Record Length,16384
Sample Interval,CH1:0.0008000000000 CH2:0.0008000000000
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,1.0000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
 5.18960000000,-0.36400,0.00
 5.19039950000,-0.36000,0.00
 5.19120000000,-0.36400,0.00
 5.19200000000,-0.36400,0.00
 5.19280000000,-0.35200,3.24000
 5.19359950000,-0.36000,3.24000
 5.19440000000,-0.36400,3.28000
 5.19520000000,-0.36400,3.32000
 5.19599950000,-0.36400,3.32000
 5.19680000000,-0.36800,3.32000
 5.19760000000,-0.36400,3.32000
 5.19840000000,-0.36400,3.32000
 5.19919950000,-0.36400,3.32000
 5.20000000000,-0.36400,3.32000
 5.20080000000,-0.36000,3.32000
 5.20159950000,-0.36400,3.32000
 5.20239950000,-0.36400,3.32000
 5.20320000000,-0.36800,3.32000
 5.20400000000,-0.36000,3.32000
 5.20479950000,-0.36400,3.32000
 5.20560000000,-0.36800,3.32000
 5.20640000000,-0.36400,3.32000
 5.20719950000,-0.36400,3.32000
 5.20799950000,-0.36400,3.32000
 5.20880000000,-0.36400,3.32000
 5.20960000000,-0.35600,3.32000
 5.21039950000,-0.35600,3.32000
 5.21120000000,-0.36000,3.32000
 5.21200000000,-0.36400,3.32000
 5.21280000000,-0.36000,3.36000
 5.21359950000,-0.35200,3.32000
 5.21440000000,-0.36000,3.32000
 5.21520000000,-0.36000,3.32000
 5.21599950000,-0.36400,3.32000
 5.21679950000,-0.35600,3.32000
 5.21760000000,-0.36400,3.32000
 5.21840000000,-0.36000,3.32000
 5.21919950000,-0.36800,3.32000
 5.22000000000,-0.36800,3.32000
 5.22080000000,-0.35600,3.32000
 5.22159950000,-0.36000,3.32000
 5.22239950000,-0.36800,3.32000
 5.22320000000,-0.36800,3.32000
 5.22400000000,-0.36400,3.32000
 5.22479950000,-0.36000,3.32000
 5.22560000000,-0.36400,3.32000
 5.22640000000,-0.36800,3.32000
 5.22720000000,-0.36400,3.32000
 5.22799950000,-0.36800,3.32000
 5.22880000000,-0.36400,3.32000
 5.22960000000,-0.35600,3.32000
 5.23039950000,-0.36400,3.32000
 5.23119950000,-0.36400,3.32000
 5.23200000000,-0.35600,3.32000
 5.23280000000,-0.35200,3.32000
 5.23359950000,-0.35600,3.32000
 5.23440000000,-0.36400,3.32000
 5.23520000000,-0.36000,3.32000
 5.23599950000,-0.36000,3.32000
 5.23679950000,-0.35600,3.32000
 5.23760000000,-0.36400,3.32000
 5.23840000000,-0.36800,3.32000
 5.23919950000,-0.36400,3.32000
 5.24000000000,-0.36400,3.32000
 5.24080000000,-0.35600,3.32000
 5.24159950000,-0.35600,3.32000
 5.24239950000,-0.36800,3.32000
 5.24320000000,-0.36400,3.32000
 5.24400000000,-0.36800,3.32000
 5.24479950000,-0.36400,3.32000
 5.24559950000,-0.37200,3.32000
 5.24640000000,-0.36800,3.32000
 5.24719950000,-0.36800,3.32000
 5.24799950000,-0.36400,3.32000
 5.24880000000,-0.36400,3.32000
 5.24960000000,-0.35600,3.32000
 5.25039950000,-0.36800,3.36000
 5.25119950000,-0.36000,3.32000
 5.25200000000,-0.35200,3.32000
 5.25280000000,-0.35200,3.32000
 5.25359950000,-0.36400,3.32000
 5.25440000000,-0.36400,3.32000
 5.25520000000,-0.35600,3.32000
 5.25599950000,-0.36400,3.32000
 5.25679950000,-0.35600,3.32000
 5.25760000000,-0.36800,3.32000
 5.25840000000,-0.36400,3.32000
 5.25919950000,-0.36000,3.32000
 5.26000000000,-0.36400,3.32000
 5.26080000000,-0.36400,3.32000
 5.26159950000,-0.36400,3.32000
 5.26239950000,-0.36800,3.32000
 5.26320000000,-0.36400,3.32000
 5.26400000000,-0.36800,3.32000
 5.26479950000,-0.36400,3.32000
 5.26559950000,-0.36800,3.32000
 5.26640000000,-0.36400,3.32000
 5.26720000000,-0.36000,3.32000
 5.26799950000,-0.36400,3.32000
 5.26880000000,-0.36400,3.32000
 5.26960000000,-0.36400,3.32000
 5.27039950000,-0.35600,3.32000
 5.27119950000,-0.36000,3.32000
 5.27200000000,-0.35600,3.32000
 5.27280000000,-0.36800,3.32000
 5.27359950000,-0.36000,3.32000
 5.27440000000,-0.36000,3.32000
 5.27520000000,-0.36400,3.32000
 5.27599950000,-0.36000,3.32000
 5.27679950000,-0.36800,3.32000
 5.27760000000,-0.36000,3.32000
 5.27840000000,-0.35600,3.32000
 5.27919950000,-0.35600,3.32000
 5.27999950000,-0.36400,3.32000
 5.28080000000,-0.36400,3.32000
 5.28159950000,-0.35200,3.32000
 5.28239950000,-0.36400,3.32000
 5.28320000000,-0.36800,3.32000
 5.28400000000,-0.36800,3.32000
 5.28479950000,-0.35600,3.32000
 5.28559950000,-0.36400,3.32000
 5.28640000000,-0.36400,3.32000
 5.28719950000,-0.36400,3.32000
 5.28799950000,-0.36800,3.32000
 5.28880000000,-0.35600,3.32000
 5.28960000000,-0.36000,3.32000
 5.29039950000,-0.35200,3.32000
 5.29119950000,-0.36800,3.32000
 5.29200000000,-0.36000,3.32000
 5.29280000000,-0.35600,3.32000
 5.29359950000,-0.36000,3.32000
 5.29439950000,-0.35600,3.32000
 5.29520000000,-0.36400,3.32000
 5.29599950000,-0.36800,3.36000
 5.29679950000,-0.35600,3.32000
 5.29760000000,-0.36400,3.32000
 5.29840000000,-0.36000,3.32000
 5.29919950000,-0.36800,3.36000
 5.29999950000,-0.35600,3.32000
 5.30080000000,-0.35600,3.32000
 5.30159950000,-0.36400,3.32000
 5.30239950000,-0.36800,3.32000
 5.30320000000,-0.36400,3.32000
 5.30400000000,-0.36000,3.32000
 5.30479950000,-0.36000,3.32000
 5.30559950000,-0.35600,3.32000
 5.30640000000,-0.36800,3.32000
 5.30720000000,-0.35200,3.32000
 5.30799950000,-0.35600,3.32000
 5.30879950000,-0.35600,3.32000
 5.30960000000,-0.36400,3.32000
 5.31039950000,-0.36400,3.32000
 5.31119950000,-0.36000,3.32000
 5.31200000000,-0.35600,3.32000
 5.31280000000,-0.36400,3.32000
 5.31359950000,-0.36000,3.32000
 5.31439950000,-0.36800,3.32000
 5.31520000000,-0.35600,3.32000
 5.31599950000,-0.36400,3.32000
 5.31679950000,-0.36400,3.32000
 5.31760000000,-0.36800,3.32000
 5.31840000000,-0.36000,3.32000
 5.31919950000,-0.36800,3.36000
 5.31999950000,-0.35600,3.32000
 5.32080000000,-0.36000,3.32000
 5.32159950000,-0.36400,3.32000
 5.32239950000,-0.36800,3.32000
 5.32319950000,-0.36400,3.32000
 5.32400000000,-0.36400,3.32000
 5.32479950000,-0.36400,3.32000
 5.32559950000,-0.36800,3.32000
 5.32640000000,-0.35600,3.32000
 5.32719950000,-0.36400,3.32000
 5.32799950000,-0.36800,3.32000
 5.32879950000,-0.36000,3.32000
 5.32960000000,-0.35600,3.32000
 5.33039950000,-0.36400,3.32000
 5.33119950000,-0.36400,3.32000
 5.33200000000,-0.36400,3.32000
 5.33280000000,-0.36000,3.32000
 5.33359950000,-0.36400,3.32000
 5.33439950000,-0.35600,3.32000
 5.33520000000,-0.36800,3.32000
 5.33599950000,-0.36400,3.32000
 5.33679950000,-0.36400,3.32000
 5.33760000000,-0.36000,3.32000
 5.33840000000,-0.35600,3.32000
 5.33919950000,-0.36800,3.32000
 5.33999950000,-0.37200,3.32000
 5.34080000000,-0.36400,3.32000
 5.34159950000,-0.35600,3.32000
 5.34239950000,-0.37200,3.32000
 5.34319950000,-0.36800,3.32000
 5.34400000000,-0.36400,3.32000
 5.34479950000,-0.35600,3.32000
 5.34559950000,-0.36000,3.32000
 5.34640000000,-0.36400,3.32000
 5.34720000000,-0.36400,3.32000
 5.34799950000,-0.36400,3.32000
 5.34879950000,-0.36400,3.32000
 5.34960000000,-0.36400,3.32000
 5.35039950000,-0.36400,3.32000
 5.35119950000,-0.36400,3.32000
 5.35200000000,-0.35600,3.32000
 5.35280000000,-0.35200,3.32000
 5.35359950000,-0.36800,3.32000
 5.35439950000,-0.36400,3.32000
 5.35520000000,-0.35200,3.32000
 5.35599950000,-0.36000,3.32000
 5.35679950000,-0.36400,3.32000
 5.35759950000,-0.36800,3.32000
 5.35840000000,-0.36800,3.32000
 5.35919950000,-0.35600,3.32000
 5.35999950000,-0.36000,3.32000
 5.36080000000,-0.36400,3.32000
 5.36159950000,-0.36400,3.32000
 5.36239950000,-0.36800,3.32000
 5.36319950000,-0.36800,3.32000
 5.36400000000,-0.36400,3.32000
 5.36479950000,-0.36400,3.32000
 5.36559950000,-0.36400,3.32000
 5.36640000000,-0.36400,3.32000
 5.36719950000,-0.36400,3.32000
 5.36799950000,-0.36400,3.32000
 5.36879950000,-0.35200,3.32000
 5.36960000000,-0.36800,3.32000
 5.37039950000,-0.36400,3.32000
 5.37119950000,-0.35200,3.32000
 5.37199950000,-0.35200,3.32000
 5.37280000000,-0.35600,3.32000
 5.37359950000,-0.35600,3.32000
 5.37439950000,-0.36000,3.32000
 5.37520000000,-0.36400,3.32000
 5.37599950000,-0.36000,3.32000
 5.37679950000,-0.36800,3.32000
 5.37759950000,-0.36000,3.32000
 5.37840000000,-0.37600,3.32000
 5.37919950000,-0.36400,3.32000
 5.37999950000,-0.36000,3.32000
 5.38080000000,-0.35600,3.32000
 5.38159950000,-0.36400,3.32000
 5.38239950000,-0.36400,3.32000
 5.38319950000,-0.36000,3.32000
 5.38400000000,-0.36800,3.32000
 5.38479950000,-0.36000,3.32000
 5.38559950000,-0.36800,3.32000
 5.38639950000,-0.36400,3.32000
 5.38720000000,-0.36800,3.32000
 5.38799950000,-0.37200,3.32000
 5.38879950000,-0.36400,3.32000
 5.38960000000,-0.35600,3.32000
 5.39039950000,-0.36400,3.32000
 5.39119950000,-0.36000,3.32000
 5.39199950000,-0.36400,3.32000
 5.39280000000,-0.35600,3.32000
 5.39359950000,-0.35200,3.32000
 5.39439950000,-0.36800,3.32000
 5.39520000000,-0.36000,3.32000
 5.39599950000,-0.36400,3.32000
 5.39679950000,-0.36400,3.32000
 5.39759950000,-0.36000,3.32000
 5.39840000000,-0.36000,3.32000
 5.39919950000,-0.35600,3.32000
 5.40000000000,-0.36000,3.32000
 5.40080000000,-0.36800,3.32000
 5.40160000000,-0.36400,3.32000
 5.40240000000,-0.36400,3.32000
 5.40320000000,-0.36400,3.32000
 5.40400050000,-0.36400,3.32000
 5.40480000000,-0.36000,3.32000
 5.40560000000,-0.36400,3.32000
 5.40640000000,-0.35600,3.32000
 5.40720000000,-0.36800,3.32000
 5.40800000000,-0.36400,3.32000
 5.40880000000,-0.36400,3.32000
 5.40960050000,-0.36000,3.32000
 5.41040000000,-0.36400,3.32000
 5.41120000000,-0.36400,3.32000
 5.41200000000,-0.35600,3.32000
 5.41280050000,-0.35200,3.32000
 5.41360000000,-0.35600,3.32000
 5.41440000000,-0.36400,3.32000
 5.41520000000,-0.36400,3.32000
 5.41600000000,-0.36400,3.32000
 5.41680000000,-0.35600,3.32000
 5.41760000000,-0.36400,3.32000
 5.41840050000,-0.36400,3.32000
 5.41920000000,-0.36400,3.32000
 5.42000000000,-0.36400,3.32000
 5.42080000000,-0.36000,3.32000
 5.42160000000,-0.36800,3.32000
 5.42240000000,-0.36800,3.32000
 5.42320000000,-0.36800,3.32000
 5.42400050000,-0.36800,3.32000
 5.42480000000,-0.36800,3.32000
 5.42560000000,-0.36800,3.32000
 5.42640000000,-0.36000,3.32000
 5.42720050000,-0.35600,3.32000
 5.42800000000,-0.35600,3.32000
 5.42880000000,-0.36400,3.32000
 5.42960000000,-0.36800,3.32000
 5.43040000000,-0.36400,3.32000
 5.43120000000,-0.35600,3.32000
 5.43200000000,-0.35600,3.32000
 5.43280050000,-0.36800,3.32000
 5.43360000000,-0.35600,3.32000
 5.43440000000,-0.36400,3.32000
 5.43520000000,-0.36800,3.32000
 5.43600000000,-0.36400,3.32000
 5.43680000000,-0.36800,3.32000
 5.43760000000,-0.35600,3.32000
 5.43840050000,-0.36800,3.32000
 5.43920000000,-0.36400,3.32000
 5.44000000000,-0.35600,3.32000
 5.44080000000,-0.36800,3.32000
 5.44160000000,-0.36400,3.32000
 5.44240000000,-0.36800,3.32000
 5.44320000000,-0.36400,3.32000
 5.44400000000,-0.36800,3.32000
 5.44480000000,-0.36400,3.32000
 5.44560000000,-0.36400,3.32000
 5.44640000000,-0.36800,3.32000
 5.44720000000,-0.36400,3.32000
 5.44800000000,-0.35600,3.32000
 5.44880000000,-0.36400,3.32000
 5.44960000000,-0.36000,3.32000
 5.45040000000,-0.36400,3.32000
 5.45120000000,-0.36400,3.32000
 5.45200000000,-0.36000,3.32000
 5.45280050000,-0.35600,3.32000
 5.45360000000,-0.36400,3.32000
 5.45440000000,-0.35600,3.32000
 5.45520000000,-0.36800,3.32000
 5.45600000000,-0.36000,3.32000
 5.45680000000,-0.35600,3.32000
 5.45760000000,-0.36000,3.32000
 5.45840000000,-0.36800,3.32000
 5.45920000000,-0.36400,3.32000
 5.46000000000,-0.36800,3.32000
 5.46080000000,-0.36800,3.32000
 5.46160000000,-0.35600,3.32000
 5.46240000000,-0.36400,3.32000
 5.46320000000,-0.36400,3.32000
 5.46400000000,-0.36400,3.32000
 5.46480000000,-0.36000,3.32000
 5.46560000000,-0.36400,3.32000
 5.46640000000,-0.36400,3.32000
 5.46720050000,-0.36800,3.32000
 5.46800000000,-0.36400,3.32000
 5.46880000000,-0.36000,3.32000
 5.46960000000,-0.36400,3.32000
 5.47040000000,-0.36000,3.32000
 5.47120000000,-0.36400,3.32000
 5.47200000000,-0.36400,3.32000
 5.47280050000,-0.35600,3.32000
 5.47360000000,-0.36400,3.32000
 5.47440000000,-0.35600,3.32000
 5.47520000000,-0.36400,3.32000
 5.47600000000,-0.36800,3.32000
 5.47680000000,-0.35600,3.32000
 5.47760000000,-0.36000,3.32000
 5.47840000000,-0.36400,3.32000
 5.47920000000,-0.36000,3.32000
 5.48000000000,-0.36000,3.32000
 5.48080000000,-0.35600,3.32000
 5.48160000000,-0.36400,3.32000
 5.48240000000,-0.36800,3.32000
 5.48320000000,-0.36800,3.32000
 5.48400000000,-0.36400,3.36000
 5.48480000000,-0.36400,3.32000
 5.48560000000,-0.36400,3.32000
 5.48640000000,-0.36400,3.32000
 5.48720000000,-0.36400,3.32000
 5.48800000000,-0.36800,3.32000
 5.48880000000,-0.36400,3.32000
 5.48960000000,-0.36400,3.32000
 5.49040000000,-0.35600,3.32000
 5.49120000000,-0.35600,3.32000
 5.49200000000,-0.35200,3.32000
 5.49280000000,-0.36000,3.32000
 5.49360000000,-0.35600,3.32000
 5.49440000000,-0.36400,3.32000
 5.49520000000,-0.36400,3.32000
 5.49600000000,-0.36400,3.32000
 5.49680000000,-0.36800,3.32000
 5.49760000000,-0.36000,3.32000
 5.49840000000,-0.36400,3.32000
 5.49920000000,-0.36400,3.32000
 5.50000000000,-0.36800,3.32000
 5.50080000000,-0.36400,3.32000
 5.50160000000,-0.35600,3.32000
 5.50240000000,-0.36800,3.32000
 5.50320000000,-0.36400,3.32000
 5.50400000000,-0.36400,3.32000
 5.50480000000,-0.36800,3.32000
 5.50560000000,-0.36000,3.32000
 5.50640000000,-0.36800,3.32000
 5.50720000000,-0.36400,3.32000
 5.50800000000,-0.36800,3.32000
 5.50880000000,-0.36000,3.32000
 5.50960000000,-0.36400,3.32000
 5.51040000000,-0.36400,3.32000
 5.51120000000,-0.36400,3.32000
 5.51200000000,-0.36000,3.32000
 5.51280000000,-0.35600,3.32000
 5.51360000000,-0.35600,3.32000
 5.51440000000,-0.35600,3.32000
 5.51520000000,-0.35600,3.32000
 5.51600000000,-0.36400,3.32000
 5.51680000000,-0.36400,3.32000
 5.51760000000,-0.36000,3.32000
 5.51840000000,-0.36800,3.32000
 5.51920000000,-0.36400,3.32000
 5.52000000000,-0.36400,3.32000
 5.52080000000,-0.36400,3.32000
 5.52160000000,-0.36400,3.32000
 5.52240000000,-0.36400,3.32000
 5.52320000000,-0.36400,3.32000
 5.52400000000,-0.36400,3.32000
 5.52480000000,-0.36800,3.32000
 5.52560000000,-0.36400,3.32000
 5.52640000000,-0.36400,3.32000
 5.52719950000,-0.36400,3.32000
 5.52800000000,-0.36000,3.32000
 5.52880000000,-0.36000,3.32000
 5.52960000000,-0.36800,3.32000
 5.53040000000,-0.36000,3.36000
 5.53120000000,-0.36800,3.32000
 5.53200000000,-0.35200,3.36000
 5.53280000000,-0.35600,3.32000
 5.53360000000,-0.35600,3.32000
 5.53440000000,-0.36400,3.32000
 5.53520000000,-0.35600,3.32000
 5.53600000000,-0.35600,3.32000
 5.53680000000,-0.36400,3.32000
 5.53760000000,-0.35600,3.32000
 5.53840000000,-0.36000,3.32000
 5.53920000000,-0.36400,3.32000
 5.54000000000,-0.35600,3.32000
 5.54080000000,-0.36400,3.32000
 5.54160000000,-0.36400,3.32000
 5.54240000000,-0.36400,3.32000
 5.54320000000,-0.36800,3.32000
 5.54400000000,-0.36400,3.32000
 5.54480000000,-0.36400,3.32000
 5.54560000000,-0.36400,3.36000
 5.54640000000,-0.35600,3.32000
 5.54720000000,-0.36400,3.32000
 5.54800000000,-0.36400,3.32000
 5.54880000000,-0.36000,3.36000
 5.54960000000,-0.36000,3.32000
 5.55040000000,-0.36400,3.32000
 5.55120000000,-0.36400,3.32000
 5.55200000000,-0.36800,3.32000
 5.55280000000,-0.35600,3.28000
 5.55360000000,-0.35200,3.32000
 5.55440000000,-0.36400,3.32000
 5.55520000000,-0.36400,3.32000
 5.55600000000,-0.35600,3.32000
 5.55680000000,-0.35600,3.32000
 5.55760000000,-0.36400,3.32000
 5.55840000000,-0.36400,3.32000
 5.55920000000,-0.36000,3.32000
 5.56000000000,-0.36000,3.32000
 5.56080000000,-0.36400,3.32000
 5.56159950000,-0.36400,3.32000
 5.56240000000,-0.36800,3.32000
 5.56320000000,-0.36800,3.36000
 5.56400000000,-0.36400,3.32000
 5.56480000000,-0.36800,3.32000
 5.56560000000,-0.36000,3.32000
 5.56640000000,-0.36400,3.32000
 5.56719950000,-0.36800,3.32000
 5.56800000000,-0.35600,3.32000
 5.56880000000,-0.36400,3.32000
 5.56960000000,-0.36800,3.32000
 5.57040000000,-0.35600,3.32000
 5.57120000000,-0.36000,3.32000
 5.57200000000,-0.36800,3.32000
 5.57280000000,-0.36000,3.32000
 5.57360000000,-0.35200,3.32000
 5.57440000000,-0.35200,3.32000
 5.57520000000,-0.36400,3.32000
 5.57599950000,-0.36000,3.32000
 5.57680000000,-0.36400,3.32000
 5.57760000000,-0.35600,3.32000
 5.57840000000,-0.36400,3.32000
 5.57920000000,-0.36800,3.32000
 5.58000000000,-0.36800,3.32000
 5.58080000000,-0.36000,3.32000
 5.58159950000,-0.36400,3.32000
 5.58240000000,-0.36400,3.32000
 5.58320000000,-0.36400,3.32000
 5.58400000000,-0.36400,3.32000
 5.58480000000,-0.36400,3.32000
 5.58560000000,-0.36800,3.32000
 5.58640000000,-0.36800,3.32000
 5.58720000000,-0.35600,3.32000
 5.58800000000,-0.35600,3.32000
 5.58880000000,-0.35600,3.32000
 5.58960000000,-0.35600,3.32000
 5.59039950000,-0.36000,3.32000
 5.59120000000,-0.36000,3.32000
 5.59200000000,-0.36000,3.32000
 5.59280000000,-0.36400,3.32000
 5.59360000000,-0.35600,3.32000
 5.59440000000,-0.36000,3.32000
 5.59520000000,-0.35600,3.32000
 5.59599950000,-0.36400,3.32000
 5.59680000000,-0.35600,3.32000
 5.59760000000,-0.36400,3.32000
 5.59840000000,-0.36400,3.32000
 5.59920000000,-0.36400,3.32000
 5.60000000000,-0.36400,3.32000
 5.60080000000,-0.36400,3.32000
 5.60159950000,-0.36400,3.32000
 5.60240000000,-0.36800,3.32000
 5.60320000000,-0.36000,3.32000
 5.60400000000,-0.36800,3.36000
 5.60479950000,-0.36800,3.32000
 5.60560000000,-0.36400,3.32000
 5.60640000000,-0.36000,3.32000
 5.60719950000,-0.36400,3.32000
 5.60800000000,-0.35600,3.32000
 5.60880000000,-0.36400,3.32000
 5.60960000000,-0.36400,3.32000
 5.61039950000,-0.36800,3.32000
 5.61120000000,-0.36400,3.32000
 5.61200000000,-0.36000,3.32000
 5.61280000000,-0.35600,3.32000
 5.61360000000,-0.36400,3.32000
 5.61440000000,-0.35600,3.32000
 5.61520000000,-0.36400,3.32000
 5.61599950000,-0.36400,3.32000
 5.61680000000,-0.35600,3.32000
 5.61760000000,-0.35600,3.32000
 5.61840000000,-0.36400,3.32000
 5.61920000000,-0.36800,3.32000
 5.62000000000,-0.36400,3.32000
 5.62080000000,-0.36400,3.32000
 5.62159950000,-0.36400,3.32000
 5.62240000000,-0.36800,3.32000
 5.62320000000,-0.36800,3.32000
 5.62400000000,-0.36800,3.32000
 5.62479950000,-0.36800,3.32000
 5.62560000000,-0.36800,3.32000
 5.62640000000,-0.36400,3.32000
 5.62720000000,-0.36000,3.36000
 5.62800000000,-0.35600,3.32000
 5.62880000000,-0.36000,3.32000
 5.62960000000,-0.36800,3.32000
 5.63039950000,-0.36400,3.36000
 5.63120000000,-0.36800,3.32000
 5.63200000000,-0.36800,3.32000
 5.63280000000,-0.36400,3.32000
 5.63360000000,-0.35200,3.32000
 5.63440000000,-0.35600,3.32000
 5.63520000000,-0.36400,3.32000
 5.63599950000,-0.36400,3.32000
 5.63680000000,-0.36400,3.32000
 5.63760000000,-0.36000,3.32000
 5.63840000000,-0.36400,3.32000
 5.63919950000,-0.36400,3.32000
 5.64000000000,-0.35600,3.36000
 5.64080000000,-0.35600,3.32000
 5.64159950000,-0.36400,3.32000
 5.64240000000,-0.36400,3.32000
 5.64320000000,-0.36400,3.32000
 5.64400000000,-0.36400,3.32000
 5.64479950000,-0.36400,3.32000
 5.64560000000,-0.36800,3.32000
 5.64640000000,-0.36800,3.32000
 5.64719950000,-0.36400,3.32000
 5.64800000000,-0.36000,3.36000
 5.64880000000,-0.35200,3.36000
 5.64960000000,-0.35600,3.32000
 5.65039950000,-0.36400,3.32000
 5.65120000000,-0.36400,3.32000
 5.65200000000,-0.35600,3.32000
 5.65280000000,-0.36400,3.32000
 5.65359950000,-0.35600,3.32000
 5.65440000000,-0.35600,3.32000
 5.65520000000,-0.35600,3.32000
 5.65599950000,-0.36400,3.32000
 5.65680000000,-0.36400,3.32000
 5.65760000000,-0.36800,3.32000
 5.65840000000,-0.36400,3.36000
 5.65919950000,-0.36000,3.32000
 5.66000000000,-0.36400,3.32000
 5.66080000000,-0.36800,3.32000
 5.66159950000,-0.36400,3.32000
 5.66240000000,-0.35600,3.32000
 5.66320000000,-0.36800,3.32000
 5.66400000000,-0.36400,3.32000
 5.66479950000,-0.35600,3.32000
 5.66560000000,-0.36400,3.36000
 5.66640000000,-0.36400,3.32000
 5.66720000000,-0.36400,3.32000
 5.66799950000,-0.36400,3.32000
 5.66880000000,-0.36400,3.32000
 5.66960000000,-0.35600,3.32000
 5.67039950000,-0.36400,3.32000
 5.67120000000,-0.36400,3.32000
 5.67200000000,-0.36400,3.32000
 5.67280000000,-0.36000,3.32000
 5.67359950000,-0.35200,3.32000
 5.67440000000,-0.36400,3.32000
 5.67520000000,-0.36000,3.32000
 5.67599950000,-0.36800,3.32000
 5.67680000000,-0.36400,3.32000
 5.67760000000,-0.36800,3.32000
 5.67840000000,-0.36400,3.32000
 5.67919950000,-0.36400,3.32000
 5.68000000000,-0.36400,3.32000
 5.68080000000,-0.36000,3.32000
 5.68159950000,-0.36400,3.32000
 5.68239950000,-0.36800,3.32000
 5.68320000000,-0.36400,3.32000
 5.68400000000,-0.36400,3.32000
 5.68479950000,-0.36400,3.32000
 5.68560000000,-0.36400,3.32000
 5.68640000000,-0.36800,3.32000
 5.68719950000,-0.36400,3.32000
 5.68799950000,-0.36400,3.32000
 5.68880000000,-0.36800,3.32000
 5.68960000000,-0.35200,3.32000
 5.69039950000,-0.35600,3.32000
 5.69120000000,-0.35600,3.36000
 5.69200000000,-0.36000,0.04000
 5.69280000000,-0.35600,0.08000
 5.69359950000,-0.36000,0.08000
 5.69440000000,-0.36400,0.04000
 5.69520000000,-0.35600,0.04000
 5.69599950000,-0.35600,0.00
 5.69680000000,-0.36400,0.00
 5.69760000000,-0.36800,0.00
 5.69840000000,-0.36000,-0.04000
 5.69919950000,-0.36400,0.00
 5.70000000000,-0.36400,0.00
 5.70080000000,-0.36400,0.00
 5.70159950000,-0.36400,0.00
 5.70239950000,-0.36000,0.00
 5.70320000000,-0.36800,0.00
 5.70400000000,-0.36400,0.00
 5.70479950000,-0.37200,0.00
 5.70560000000,-0.36000,0.00
 5.70640000000,-0.35600,0.00
 5.70720000000,-0.36400,0.00
 5.70799950000,-0.36800,0.00
 5.70880000000,-0.36400,0.00
 5.70960000000,-0.36800,0.00
 5.71039950000,-0.36000,0.00
 5.71120000000,-0.35600,0.00
 5.71200000000,-0.36400,0.00
 5.71280000000,-0.35600,0.00
 5.71359950000,-0.36400,0.00
 5.71440000000,-0.36000,0.00
 5.71520000000,-0.36400,0.00
 5.71599950000,-0.36000,0.00
 5.71679950000,-0.36400,0.00
 5.71760000000,-0.36400,0.00
 5.71840000000,-0.35600,0.00
 5.71919950000,-0.35600,0.00
 5.72000000000,-0.36400,0.00
 5.72080000000,-0.35600,0.00
 5.72159950000,-0.36400,0.00
 5.72239950000,-0.36800,0.00
 5.72320000000,-0.36800,0.00
 5.72400000000,-0.36400,0.00
 5.72479950000,-0.36400,0.00
 5.72560000000,-0.36800,0.00
 5.72640000000,-0.36000,0.00
 5.72719950000,-0.35600,0.00
 5.72799950000,-0.36400,0.00
 5.72880000000,-0.35600,0.00
 5.72960000000,-0.36000,0.00
 5.73039950000,-0.36800,0.00
 5.73119950000,-0.35600,0.00
 5.73200000000,-0.36800,0.00
 5.73280000000,-0.35600,0.00
 5.73359950000,-0.36800,0.00
 5.73440000000,-0.36400,0.00
 5.73520000000,-0.35600,0.00
 5.73599950000,-0.36400,0.00
 5.73679950000,-0.36400,0.00
 5.73760000000,-0.36400,0.00
 5.73840000000,-0.36400,0.00
 5.73919950000,-0.36400,0.00
 5.74000000000,-0.36000,0.00
 5.74080000000,-0.36400,0.00
 5.74159950000,-0.35600,0.00
 5.74239950000,-0.36400,0.00
 5.74320000000,-0.36800,0.00
 5.74400000000,-0.36400,0.00
 5.74479950000,-0.36800,0.00
 5.74559950000,-0.36800,0.00
 5.74640000000,-0.36000,0.00
 5.74720000000,-0.36400,0.00
 5.74799950000,-0.36400,0.00
 5.74880000000,-0.36000,0.00
 5.74960000000,-0.36800,0.00
 5.75039950000,-0.36400,0.00
 5.75119950000,-0.35600,0.00
 5.75200000000,-0.36400,0.00
 5.75280000000,-0.35200,0.00
 5.75359950000,-0.36400,0.00
 5.75440000000,-0.36800,0.00
 5.75520000000,-0.35600,0.00
 5.75599950000,-0.36400,0.00
 5.75679950000,-0.36400,0.00
 5.75760000000,-0.36400,0.00
 5.75840000000,-0.36000,0.00
 5.75919950000,-0.36400,0.00
 5.76000000000,-0.36000,0.00
 5.76080000000,-0.36800,0.00
 5.76159950000,-0.36400,0.00
 5.76239950000,-0.36800,0.00
 5.76320000000,-0.36000,0.00
 5.76400000000,-0.36800,0.00
 5.76479950000,-0.36000,0.00
 5.76559950000,-0.36800,0.00
 5.76640000000,-0.36400,0.00
 5.76719950000,-0.36400,0.00
 5.76799950000,-0.36400,0.00
 5.76880000000,-0.36400,0.00
 5.76960000000,-0.35600,0.00
 5.77039950000,-0.36800,0.00
 5.77119950000,-0.36000,0.00
 5.77200000000,-0.36000,0.00
 5.77280000000,-0.35600,0.00
