Record Length,16384
Sample Interval,CH1:0.0400000000000 CH2:0.0400000000000
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,50.0000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
53.36000000000,-0.34400,3.32000
53.40000000000,-0.35200,3.32000
53.44000000000,-0.34800,3.32000
53.48000000000,-0.35200,3.32000
53.52000000000,-0.35200,3.32000
53.56000000000,-0.35200,3.32000
53.60000000000,-0.35200,3.32000
53.64000000000,-0.35200,3.32000
53.68000000000,-0.35200,3.32000
53.72000000000,-0.35600,3.32000
53.76000000000,-0.35600,3.32000
53.80000000000,-0.36400,3.32000
53.84000000000,-0.35200,3.32000
53.88000000000,-0.35200,3.32000
53.92000000000,-0.35600,3.32000
53.96000000000,-0.35200,3.32000
54.00000000000,-0.35200,3.32000
54.04000000000,-0.35200,3.36000
54.08000000000,-0.35600,3.32000
54.12000000000,-0.35200,3.32000
54.16000000000,-0.34400,3.36000
54.20000000000,-0.34800,3.36000
54.24000000000,-0.35200,3.32000
54.28000000000,-0.35600,3.32000
54.32000000000,-0.36400,3.32000
54.36000000000,-0.35200,3.32000
54.40000000000,-0.35200,3.32000
54.44000000000,-0.35200,3.36000
54.48000000000,-0.34800,3.32000
54.52000000000,-0.35600,3.36000
54.56000000000,-0.35200,3.32000
54.60000000000,-0.34800,3.32000
54.64000000000,-0.35600,3.32000
54.68000000000,-0.35600,3.32000
54.72000000000,-0.36400,3.32000
54.76000000000,-0.35200,3.32000
54.80000000000,-0.35600,3.36000
54.84000000000,-0.35200,3.32000
54.88000000000,-0.35600,3.32000
54.92000000000,-0.35200,3.32000
54.96000000000,-0.35200,3.36000
55.00000000000,-0.35200,3.32000
55.04000000000,-0.35200,3.36000
55.08000000000,-0.35600,3.32000
55.12000000000,-0.35200,3.32000
55.16000000000,-0.35600,3.32000
55.20000000000,-0.34800,3.32000
55.24000000000,-0.35200,3.32000
55.28000000000,-0.35200,3.32000
55.32000000000,-0.34800,3.32000
55.36000000000,-0.35200,3.32000
55.40000000000,-0.34800,3.32000
55.44000000000,-0.35200,3.36000
55.48000000000,-0.35600,3.32000
55.52000000000,-0.35200,3.32000
55.56000000000,-0.35200,3.32000
55.60000000000,-0.35600,3.32000
55.64000000000,-0.35600,3.36000
55.68000000000,-0.35200,3.36000
55.72000000000,-0.35200,3.36000
55.76000000000,-0.35200,3.32000
55.80000000000,-0.36000,3.32000
55.84000000000,-0.35200,3.32000
55.88000000000,-0.35200,3.32000
55.92000000000,-0.34800,3.32000
55.96000000000,-0.34800,3.32000
56.00000000000,-0.35200,3.32000
56.04000000000,-0.35600,3.32000
56.08000000000,-0.34800,3.32000
56.12000000000,-0.35200,3.32000
56.16000000000,-0.34800,3.32000
56.20000000000,-0.35200,3.32000
56.24000000000,-0.35200,3.32000
56.28000000000,-0.35200,3.32000
56.32000000000,-0.35200,3.32000
56.36000000000,-0.35200,3.32000
56.40000000000,-0.35200,3.32000
56.44000000000,-0.35200,3.32000
56.48000000000,-0.35600,3.32000
56.52000000000,-0.35200,3.36000
56.56000000000,-0.35200,3.32000
56.60000000000,-0.35600,3.32000
56.64000000000,-0.35200,3.32000
56.68000000000,-0.35200,3.32000
56.72000000000,-0.35200,3.32000
56.76000000000,-0.35200,3.32000
56.80000000000,-0.35600,3.32000
56.84000000000,-0.35200,3.32000
56.88000000000,-0.35600,3.32000
56.92000000000,-0.36000,3.32000
56.96000000000,-0.35600,3.32000
57.00000000000,-0.35200,3.32000
57.04000000000,-0.34800,3.32000
57.08000000000,-0.35200,3.32000
57.12000000000,-0.35200,3.32000
57.16000000000,-0.35600,3.32000
57.20000000000,-0.35200,3.32000
57.24000000000,-0.35600,3.32000
57.28000000000,-0.35200,3.32000
57.32000000000,-0.35200,3.36000
57.36000000000,-0.35600,3.32000
57.40000000000,-0.35200,3.32000
57.44000000000,-0.35200,3.32000
57.48000000000,-0.35600,3.32000
57.52000000000,-0.35600,3.32000
57.56000000000,-0.35200,3.32000
57.60000000000,-0.36000,3.32000
57.64000000000,-0.35600,3.32000
57.68000000000,-0.35200,3.32000
57.72000000000,-0.36000,3.32000
57.76000000000,-0.35200,3.32000
57.80000000000,-0.35600,3.32000
57.84000000000,-0.35600,3.32000
57.88000000000,-0.35600,3.32000
57.92000000000,-0.35200,3.32000
57.96000000000,-0.35200,3.32000
58.00000000000,-0.35200,3.32000
58.04000000000,-0.35600,3.36000
58.08000000000,-0.35200,3.32000
58.12000000000,-0.35200,3.32000
58.16000000000,-0.35200,3.32000
58.20000000000,-0.34800,3.36000
58.24000000000,-0.35600,3.32000
58.28000000000,-0.34800,3.32000
58.32000000000,-0.35200,3.36000
58.36000000000,-0.35200,3.36000
58.40000000000,-0.35200,3.32000
58.44000000000,-0.35600,3.32000
58.48000000000,-0.35200,3.32000
58.52000000000,-0.35200,3.32000
58.56000000000,-0.34400,3.32000
58.60000000000,-0.35600,3.32000
58.64000000000,-0.35200,3.36000
58.68000000000,-0.35600,3.32000
58.72000000000,-0.35200,3.32000
58.76000000000,-0.35200,3.32000
58.80000000000,-0.35200,3.32000
58.84000000000,-0.35200,3.32000
58.88000000000,-0.35200,3.32000
58.92000000000,-0.35200,3.36000
58.96000000000,-0.35200,3.32000
59.00000000000,-0.35200,3.32000
59.04000000000,-0.34800,3.32000
59.08000000000,-0.35200,3.32000
59.12000000000,-0.35200,3.36000
59.16000000000,-0.34400,3.32000
59.20000000000,-0.35200,3.32000
59.24000000000,-0.35200,3.32000
59.28000000000,-0.34800,3.36000
59.32000000000,-0.35600,3.32000
59.36000000000,-0.35200,3.32000
59.40000000000,-0.35200,3.32000
59.44000000000,-0.35200,3.36000
59.48000000000,-0.35200,3.32000
59.52000000000,-0.34800,3.32000
59.56000000000,-0.35200,3.32000
59.60000000000,-0.35200,3.32000
59.64000000000,-0.36000,3.32000
59.68000000000,-0.35200,3.32000
59.72000000000,-0.35600,3.36000
59.76000000000,-0.35200,3.32000
59.80000000000,-0.35600,3.36000
59.84000000000,-0.34800,3.36000
59.88000000000,-0.35200,3.32000
59.92000000000,-0.35200,3.32000
59.96000000000,-0.35200,3.32000
60.00000000000,-0.35200,3.32000
60.04000000000,-0.35200,3.32000
60.08000000000,-0.35600,3.36000
60.12000000000,-0.35200,3.36000
60.16000000000,-0.35200,3.32000
60.20000000000,-0.35200,3.32000
60.24000000000,-0.35200,3.36000
60.28000000000,-0.35200,3.32000
60.32000000000,-0.35200,3.36000
60.36000000000,-0.35200,3.36000
60.40000000000,-0.35200,3.32000
60.44000000000,-0.35200,3.32000
60.48000000000,-0.35200,3.32000
60.52000000000,-0.35200,3.32000
60.56000000000,-0.35600,3.32000
60.60000000000,-0.35600,3.32000
60.64000000000,-0.36400,3.32000
60.68000000000,-0.36400,3.32000
60.72000000000,-0.35600,3.32000
60.76000000000,-0.35200,3.32000
60.80000000000,-0.35200,3.32000
60.84000000000,-0.35600,3.32000
60.88000000000,-0.35200,3.32000
60.92000000000,-0.35200,3.32000
60.96000000000,-0.34800,3.32000
61.00000000000,-0.34800,3.32000
61.04000000000,-0.34800,3.36000
61.08000000000,-0.35200,3.32000
61.12000000000,-0.35600,3.32000
61.16000000000,-0.34800,3.32000
61.20000000000,-0.35200,3.32000
61.24000000000,-0.35200,3.36000
61.28000000000,-0.35600,3.32000
61.32000000000,-0.35200,3.32000
61.36000000000,-0.35200,3.32000
61.40000000000,-0.35200,3.32000
61.44000000000,-0.35200,3.32000
61.48000000000,-0.35200,3.32000
61.52000000000,-0.35200,3.36000
61.56000000000,-0.35200,3.32000
61.60000000000,-0.35200,3.32000
61.64000000000,-0.35600,3.32000
61.68000000000,-0.35200,3.36000
61.72000000000,-0.35200,3.36000
61.76000000000,-0.35200,3.32000
61.80000000000,-0.35200,3.32000
61.84000000000,-0.35200,3.32000
61.88000000000,-0.35200,3.32000
61.92000000000,-0.35200,3.32000
61.96000000000,-0.35600,3.32000
62.00000000000,-0.35200,3.32000
62.04000000000,-0.35200,3.36000
62.08000000000,-0.35200,3.32000
62.12000000000,-0.35600,3.32000
62.16000000000,-0.34800,3.32000
62.20000000000,-0.34800,3.32000
62.24000000000,-0.35200,3.32000
62.28000000000,-0.35200,3.36000
62.32000000000,-0.35200,3.32000
62.36000000000,-0.35200,3.36000
62.40000000000,-0.35600,3.32000
62.44000000000,-0.35200,3.32000
62.48000000000,-0.35200,3.32000
62.52000000000,-0.35200,3.32000
62.56000000000,-0.34800,3.32000
62.60000000000,-0.35200,3.32000
62.64000000000,-0.35200,3.32000
62.68000000000,-0.35200,3.32000
62.72000000000,-0.36000,3.32000
62.76000000000,-0.35200,3.32000
62.80000000000,-0.35600,3.36000
62.84000000000,-0.35200,3.32000
62.88000000000,-0.35600,3.32000
62.92000000000,-0.34800,3.32000
62.96000000000,-0.35200,3.32000
63.00000000000,-0.35200,3.32000
63.04000000000,-0.34800,3.32000
63.08000000000,-0.35600,3.32000
63.12000000000,-0.35600,3.32000
63.16000000000,-0.35200,3.32000
63.20000000000,-0.35200,3.36000
63.24000000000,-0.35200,3.36000
63.28000000000,-0.34800,3.32000
63.32000000000,-0.35200,3.32000
63.36000000000,-0.35200,3.36000
63.40000000000,-0.35200,3.32000
63.44000000000,-0.34800,3.32000
63.48000000000,-0.35200,3.32000
63.52000000000,-0.35200,3.32000
63.56000000000,-0.35600,3.36000
63.60000000000,-0.35600,3.32000
63.64000000000,-0.36000,3.32000
63.68000000000,-0.35600,3.32000
63.72000000000,-0.35200,3.32000
63.76000000000,-0.35600,3.32000
63.80000000000,-0.35600,3.32000
63.84000000000,-0.35600,3.32000
63.88000000000,-0.35200,3.32000
63.92000000000,-0.35200,3.32000
63.96000000000,-0.35200,3.32000
64.00000000000,-0.35200,3.32000
64.04000000000,-0.35200,3.36000
64.08000000000,-0.34800,3.32000
64.12000500000,-0.35200,3.36000
64.16000500000,-0.35600,3.32000
64.19999500000,-0.34400,3.32000
64.24000000000,-0.35600,3.32000
64.28000000000,-0.35600,3.32000
64.32000000000,-0.35200,3.32000
64.36000000000,-0.34800,3.32000
64.40000000000,-0.35200,3.32000
64.44000000000,-0.35200,3.32000
64.48000500000,-0.35200,3.36000
64.51999500000,-0.35200,3.32000
64.56000000000,-0.35200,3.32000
64.60000000000,-0.35200,3.32000
64.64000000000,-0.35200,3.32000
64.68000000000,-0.35600,3.32000
64.72000000000,-0.35200,3.32000
64.76000000000,-0.35200,3.32000
64.80000500000,-0.35200,3.32000
64.83999500000,-0.35600,3.36000
64.87999500000,-0.35200,3.36000
64.92000000000,-0.35200,3.32000
64.96000000000,-0.35200,3.32000
65.00000000000,-0.35200,3.32000
65.04000000000,-0.35200,3.32000
65.08000000000,-0.35200,3.32000
65.12000500000,-0.35600,3.32000
65.16000500000,-0.35200,3.32000
65.19999500000,-0.34400,3.32000
65.24000000000,-0.35200,3.36000
65.28000000000,-0.35600,3.32000
65.32000000000,-0.35200,3.32000
65.36000000000,-0.35200,3.32000
65.40000000000,-0.35200,3.32000
65.44000000000,-0.35600,3.32000
65.48000500000,-0.35600,3.32000
65.51999500000,-0.35600,3.32000
65.56000000000,-0.35200,3.32000
65.60000000000,-0.35600,3.32000
65.64000000000,-0.35600,3.32000
65.68000000000,-0.35200,3.32000
65.72000000000,-0.35200,3.32000
65.76000000000,-0.35600,3.36000
65.80000500000,-0.35600,3.32000
65.83999500000,-0.35200,3.32000
65.87999500000,-0.35200,3.32000
65.92000000000,-0.35200,3.32000
65.96000000000,-0.35200,3.36000
66.00000000000,-0.35200,3.36000
66.04000000000,-0.34800,3.32000
66.08000000000,-0.35200,3.36000
66.12000500000,-0.34800,3.36000
66.16000500000,-0.34800,3.32000
66.19999500000,-0.35200,3.36000
66.24000000000,-0.35600,3.32000
66.28000000000,-0.34800,3.32000
66.32000000000,-0.35200,3.32000
66.36000000000,-0.34800,3.32000
66.40000000000,-0.35200,3.32000
66.44000000000,-0.35200,3.36000
66.48000500000,-0.35600,3.32000
66.51999500000,-0.35200,3.32000
66.56000000000,-0.35200,3.36000
66.60000000000,-0.35200,3.32000
66.64000000000,-0.36400,3.36000
66.68000000000,-0.35600,3.36000
66.72000000000,-0.36400,3.32000
66.76000000000,-0.35600,3.32000
66.80000500000,-0.35200,3.36000
66.83999500000,-0.36000,3.32000
66.87999500000,-0.35200,3.32000
66.92000000000,-0.34800,3.36000
66.96000000000,-0.35200,3.32000
67.00000000000,-0.35200,3.32000
67.04000000000,-0.35200,3.32000
67.08000000000,-0.34800,3.36000
67.12000500000,-0.34400,3.32000
67.16000500000,-0.35200,3.36000
67.19999500000,-0.35200,3.32000
67.24000000000,-0.35200,3.32000
67.28000000000,-0.35600,3.32000
67.32000000000,-0.35200,3.32000
67.36000000000,-0.35200,3.32000
67.40000000000,-0.35200,3.32000
67.44000000000,-0.35600,3.32000
67.48000500000,-0.35600,3.32000
67.51999500000,-0.34800,3.32000
67.56000000000,-0.35600,3.32000
67.60000000000,-0.35600,3.32000
67.64000000000,-0.35200,3.32000
67.68000000000,-0.35200,3.32000
67.72000000000,-0.35600,3.32000
67.76000000000,-0.36400,3.36000
67.80000500000,-0.35200,3.32000
67.83999500000,-0.35600,3.32000
67.87999500000,-0.35200,3.32000
67.92000000000,-0.35200,3.32000
67.96000000000,-0.35600,3.32000
68.00000000000,-0.35600,3.32000
68.04000000000,-0.35200,3.32000
68.08000000000,-0.35200,3.32000
68.12000500000,-0.34800,3.32000
68.16000500000,-0.35200,3.32000
68.19999500000,-0.34800,3.32000
68.24000000000,-0.35200,3.32000
68.28000000000,-0.35200,3.36000
68.32000000000,-0.35200,3.32000
68.36000000000,-0.35200,3.32000
68.40000000000,-0.34800,3.32000
68.44000000000,-0.35600,3.32000
68.48000500000,-0.35200,3.32000
68.51999500000,-0.35200,3.32000
68.56000000000,-0.35600,3.32000
68.60000000000,-0.35200,3.32000
68.64000000000,-0.35600,3.32000
68.68000000000,-0.35600,3.32000
68.72000000000,-0.35600,3.36000
68.76000000000,-0.35200,3.32000
68.80000500000,-0.35200,3.36000
68.83999500000,-0.35200,3.32000
68.87999500000,-0.35200,3.32000
68.92000000000,-0.35200,3.36000
68.96000000000,-0.35200,3.32000
69.00000000000,-0.35200,3.32000
69.04000000000,-0.35200,3.36000
69.08000000000,-0.36000,3.32000
69.12000500000,-0.35200,3.36000
69.16000500000,-0.35600,3.32000
69.19999500000,-0.35200,3.36000
69.24000000000,-0.35200,3.32000
69.28000000000,-0.35200,3.32000
69.32000000000,-0.20000,2.48000
69.36000000000,-0.20800,0.84000
69.40000000000,-0.20400,0.44000
69.44000000000,-0.20400,0.32000
69.48000500000,-0.20400,0.28000
69.51999500000,-0.20400,0.24000
69.56000000000,-0.20000,0.24000
69.60000000000,-0.20400,0.24000
69.64000000000,-0.20000,0.24000
69.68000000000,-0.20400,0.24000
69.72000000000,-0.20000,0.24000
69.76000000000,-0.20400,0.24000
69.80000500000,-0.20400,0.24000
69.83999500000,-0.20400,0.24000
69.87999500000,-0.20400,0.24000
69.92000000000,-0.20400,0.28000
69.96000000000,-0.20000,0.28000
70.00000000000,-0.19600,0.28000
70.04000000000,-0.20000,0.28000
70.08000000000,-0.20000,0.28000
70.12000500000,-0.19200,0.32000
70.16000500000,-0.19200,0.32000
70.19999500000,-0.20000,0.32000
70.24000000000,-0.19200,0.28000
70.28000000000,-0.19600,0.28000
70.32000000000,-0.18800,0.28000
70.36000000000,-0.19200,0.28000
70.40000000000,-0.19200,0.24000
70.44000000000,-0.20000,0.24000
70.48000500000,-0.20000,0.24000
70.51999500000,-0.20400,0.24000
70.56000000000,-0.19600,0.24000
70.60000000000,-0.20400,0.24000
70.64000000000,-0.20000,0.24000
70.68000000000,-0.20400,0.24000
70.72000000000,-0.20000,0.24000
70.76000000000,-0.19600,0.24000
70.80000500000,-0.20000,0.24000
70.83999500000,-0.19600,0.24000
70.87999500000,-0.19600,0.28000
70.92000000000,-0.20000,0.24000
70.96000000000,-0.19200,0.28000
71.00000000000,-0.20000,0.28000
71.04000000000,-0.20000,0.28000
71.08000000000,-0.20000,0.28000
71.12000500000,-0.19200,0.32000
71.16000500000,-0.19600,0.32000
71.19999500000,-0.19600,0.28000
71.24000000000,-0.20000,0.28000
71.28000000000,-0.20400,0.28000
71.32000000000,-0.20000,0.28000
71.36000000000,-0.20000,0.28000
71.40000000000,-0.20000,0.24000
71.44000000000,-0.19600,0.24000
71.48000500000,-0.20400,0.24000
71.51999500000,-0.20400,0.24000
71.56000000000,-0.20400,0.24000
71.60000000000,-0.19600,0.24000
71.64000000000,-0.20800,0.24000
71.68000000000,-0.20400,0.24000
71.72000000000,-0.20000,0.24000
71.76000000000,-0.20400,0.24000
71.80000500000,-0.20400,0.24000
71.83999500000,-0.20000,0.24000
71.87999500000,-0.19600,0.28000
71.92000000000,-0.19600,0.28000
71.96000000000,-0.20400,0.28000
72.00000000000,-0.19200,0.28000
72.04000000000,-0.20000,0.28000
72.08000000000,-0.20000,0.28000
72.12000500000,-0.18800,0.32000
72.16000500000,-0.20000,0.32000
72.19999500000,-0.19200,0.28000
72.24000000000,-0.19200,0.28000
72.28000000000,-0.20000,0.32000
72.32000000000,-0.19600,0.24000
72.36000000000,-0.19200,0.28000
72.40000000000,-0.20000,0.28000
72.44000000000,-0.19600,0.28000
72.48000500000,-0.23600,0.24000
72.51999500000,-0.24400,0.24000
72.56000000000,-0.22400,0.24000
72.60000000000,-0.23200,0.24000
72.64000000000,-0.23600,0.24000
72.68000000000,-0.24000,0.24000
72.72000000000,-0.23600,0.24000
72.76000000000,-0.23600,0.24000
72.80000500000,-0.23600,0.24000
72.83999500000,-0.22400,0.24000
72.87999500000,-0.22400,0.28000
72.92000000000,-0.23600,0.28000
72.96000000000,-0.22400,0.28000
73.00000000000,-0.23200,0.28000
73.04000000000,-0.23600,0.32000
73.08000000000,-0.22800,0.28000
73.12000500000,-0.22400,0.32000
73.16000500000,-0.22400,0.32000
73.19999500000,-0.22000,0.28000
73.24000000000,-0.23600,0.32000
73.28000000000,-0.22800,0.28000
73.32000000000,-0.22800,0.28000
73.36000000000,-0.22800,0.28000
73.40000000000,-0.22400,0.24000
73.44000000000,-0.23600,0.28000
73.48000500000,-0.23600,0.24000
73.51999500000,-0.35200,0.28000
73.56000000000,-0.35200,0.24000
73.60000000000,-0.35200,0.24000
73.64000000000,-0.35200,0.24000
73.68000000000,-0.36000,0.24000
73.72000000000,-0.35200,0.24000
73.76000000000,-0.35200,0.24000
73.80000500000,-0.35200,0.24000
73.83999500000,-0.35600,0.24000
73.87999500000,-0.35600,0.24000
73.92000000000,-0.34800,0.24000
73.96000000000,-0.35200,0.28000
74.00000000000,-0.35200,0.28000
74.04000000000,-0.35200,0.28000
74.08000000000,-0.35600,0.28000
74.12000500000,-0.34400,0.28000
74.16000500000,-0.35200,0.32000
74.19999500000,-0.34800,0.28000
74.24000000000,-0.35200,0.28000
74.28000000000,-0.35600,0.28000
74.32000000000,-0.35200,0.28000
74.36000000000,-0.35200,0.28000
74.40000000000,-0.35200,0.28000
74.44000000000,-0.35200,0.24000
74.48000500000,-0.34800,0.24000
74.51999500000,-0.35200,0.24000
74.56000000000,-0.35200,0.24000
74.60000000000,-0.35200,0.24000
74.64000000000,-0.35600,0.00
74.68000000000,-0.35200,0.00
74.72000000000,-0.36800,0.00
74.76000000000,-0.36400,0.00
74.80000500000,-0.36400,0.00
74.83999500000,-0.36400,0.00
74.87999500000,-0.35600,0.00
74.92000000000,-0.35200,0.00
74.96000000000,-0.36000,0.00
75.00000000000,-0.36400,0.00
75.04000000000,-0.35200,0.00
75.08000000000,-0.35600,0.00
75.12000500000,-0.35200,0.00
75.16000500000,-0.34800,0.00
75.19999500000,-0.35600,0.00
75.24000000000,-0.35600,0.00
75.28000000000,-0.35200,0.00
75.32000000000,-0.35200,0.00
75.36000000000,-0.35600,0.00
75.40000000000,-0.35600,0.00
75.44000000000,-0.35200,0.00
75.48000500000,-0.36400,0.00
75.51999500000,-0.35600,0.00
75.56000000000,-0.35600,0.00
75.60000000000,-0.36400,0.00
75.64000000000,-0.36800,0.00
75.68000000000,-0.35600,0.00
75.72000000000,-0.36000,0.00
75.76000000000,-0.36000,0.00
75.80000500000,-0.36400,0.00
75.83999500000,-0.35600,0.00
75.87999500000,-0.35200,0.00
75.92000000000,-0.35200,0.00
75.96000000000,-0.36000,0.00
76.00000000000,-0.35200,0.00
76.04000000000,-0.35200,0.00
76.08000000000,-0.35200,0.00
76.12000500000,-0.34800,0.00
76.16000500000,-0.35200,0.00
76.19999500000,-0.36000,0.00
76.24000000000,-0.35600,0.00
76.28000000000,-0.35200,0.00
76.32000000000,-0.36000,0.00
76.36000000000,-0.35200,0.00
76.40000000000,-0.35200,0.00
76.44000000000,-0.35600,0.00
76.48000500000,-0.35600,0.00
76.51999500000,-0.35600,0.00
76.56000000000,-0.35600,0.00
76.60000000000,-0.36400,0.00
76.64000000000,-0.36400,0.00
76.68000000000,-0.36800,0.00
76.72000000000,-0.36400,0.00
76.76000000000,-0.36400,0.00
76.80000500000,-0.35200,0.00
76.83999500000,-0.36000,0.00
76.87999500000,-0.36000,0.00
76.92000000000,-0.35200,0.00
76.96000000000,-0.35200,0.00
77.00000000000,-0.36000,0.00
77.04000000000,-0.35600,0.00
77.08000000000,-0.35200,-0.04000
77.12000500000,-0.34800,0.00
77.16000500000,-0.35200,0.00
77.19999500000,-0.35600,0.00
77.24000000000,-0.35200,0.00
77.28000000000,-0.35200,0.00
77.32000000000,-0.35600,0.00
77.36000000000,-0.35600,0.00
77.40000000000,-0.35600,0.00
77.44000000000,-0.35200,0.00
77.48000500000,-0.35600,0.00
77.51999500000,-0.35200,0.00
77.56000000000,-0.36400,0.00
77.60000000000,-0.34800,0.00
77.64000000000,-0.35600,0.00
77.68000000000,-0.36400,0.00
77.72000000000,-0.35600,0.00
77.76000000000,-0.35600,0.00
77.80000500000,-0.35600,0.00
77.83999500000,-0.35600,0.00
77.87999500000,-0.35600,0.00
77.92000000000,-0.36800,0.00
77.96000000000,-0.36000,0.00
78.00000000000,-0.35600,0.00
78.04000000000,-0.35200,0.00
78.08000000000,-0.36400,0.00
78.12000500000,-0.35200,0.00
78.16000500000,-0.35200,0.00
78.19999500000,-0.35200,0.00
78.24000000000,-0.35600,0.00
78.28000000000,-0.35200,0.00
78.32000000000,-0.35200,0.00
78.36000000000,-0.35200,0.00
78.40000000000,-0.35600,0.00
78.44000000000,-0.35200,0.00
78.48000500000,-0.36400,0.00
78.51999500000,-0.35600,0.00
78.56000000000,-0.35600,0.00
78.60000000000,-0.35200,0.00
78.64000000000,-0.36000,0.00
78.68000000000,-0.36400,0.00
78.72000000000,-0.35600,0.00
78.76000000000,-0.36400,0.00
78.80000500000,-0.36000,0.00
78.83999500000,-0.34800,0.00
78.87999500000,-0.35200,0.00
78.92000000000,-0.35200,0.00
78.96000000000,-0.35600,0.00
79.00000000000,-0.35600,0.00
79.04000000000,-0.35200,0.00
79.08000000000,-0.35200,0.00
79.12000500000,-0.35200,0.00
79.16000500000,-0.35600,0.00
79.19999500000,-0.35200,0.00
79.24000000000,-0.35200,0.00
79.28000000000,-0.35200,0.00
79.32000000000,-0.35600,0.00
79.36000000000,-0.35200,0.00
79.40000000000,-0.36400,0.00
