# 20150504-105657.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 1e-3 s ( 1ms )
#  { screen range 18*(t/DIV)= 18ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 500e3 Hz [Sa/s] ( 500kHz )
#  {eqv.period: 2us range: 32ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 2.0000002e-6 s ( 2.0000002us )
#  {eqv.freq: 499.999950000005kHz range: 32.0000032ms }
# Sampling interval (screen_range/num_samples)   : 1.125e-6 s ( 1.125us )
#  {eqv.freq: 888.888888888889kHz }
# Time Ranges 32ms > 18ms: assume resample +recalc;
#  { final timestep: 2e-6 / 2us {eqv.freq: 500kHz range 32ms }}
# Oversample factor: 1.0 ( -- 1.777778 1 0.777777777777778 )
# Time offset: 5.40000009536743e-3 s ( 5.40000009536743ms )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.56)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 1ms T/DIV2 1ms Toffs 5.4ms
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 800mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
13964,109,197,0.027928,-360e-3,3.24
13965,109,197,0.02793,-360e-3,3.24
13966,109,197,0.027932,-360e-3,3.24
13967,109,197,0.027934,-360e-3,3.24
13968,109,197,0.027936,-360e-3,3.24
13969,109,197,0.027938,-360e-3,3.24
13970,109,197,0.02794,-360e-3,3.24
13971,109,197,0.027942,-360e-3,3.24
13972,109,199,0.027944,-360e-3,3.32
13973,109,197,0.027946,-360e-3,3.24
13974,109,197,0.027948,-360e-3,3.24
13975,109,197,0.02795,-360e-3,3.24
13976,109,197,0.027952,-360e-3,3.24
13977,109,197,0.027954,-360e-3,3.24
13978,109,197,0.027956,-360e-3,3.24
13979,109,197,0.027958,-360e-3,3.24
13980,109,197,0.02796,-360e-3,3.24
13981,109,197,0.027962,-360e-3,3.24
13982,109,197,0.027964,-360e-3,3.24
13983,109,197,0.027966,-360e-3,3.24
13984,109,197,0.027968,-360e-3,3.24
13985,109,197,0.02797,-360e-3,3.24
13986,109,197,0.027972,-360e-3,3.24
13987,109,197,0.027974,-360e-3,3.24
13988,109,197,0.027976,-360e-3,3.24
13989,109,198,0.027978,-360e-3,3.28
13990,109,197,0.02798,-360e-3,3.24
13991,109,197,0.027982,-360e-3,3.24
13992,109,197,0.027984,-360e-3,3.24
13993,109,197,0.027986,-360e-3,3.24
13994,109,197,0.027988,-360e-3,3.24
13995,109,197,0.02799,-360e-3,3.24
13996,109,197,0.027992,-360e-3,3.24
13997,109,197,0.027994,-360e-3,3.24
13998,110,197,0.027996,-320e-3,3.24
13999,109,197,0.027998,-360e-3,3.24
14000,109,197,0.028,-360e-3,3.24
14001,109,197,0.028002,-360e-3,3.24
14002,110,197,0.028004,-320e-3,3.24
14003,109,197,0.028006,-360e-3,3.24
14004,109,197,0.028008,-360e-3,3.24
14005,109,197,0.02801,-360e-3,3.24
14006,110,197,0.028012,-320e-3,3.24
14007,109,197,0.028014,-360e-3,3.24
14008,109,197,0.028016,-360e-3,3.24
14009,109,197,0.028018,-360e-3,3.24
14010,109,197,0.02802,-360e-3,3.24
14011,109,197,0.028022,-360e-3,3.24
14012,110,197,0.028024,-320e-3,3.24
14013,109,197,0.028026,-360e-3,3.24
14014,109,197,0.028028,-360e-3,3.24
14015,109,197,0.02803,-360e-3,3.24
14016,109,197,0.028032,-360e-3,3.24
14017,109,197,0.028034,-360e-3,3.24
14018,109,197,0.028036,-360e-3,3.24
14019,109,197,0.028038,-360e-3,3.24
14020,109,197,0.02804,-360e-3,3.24
14021,109,198,0.028042,-360e-3,3.28
14022,109,197,0.028044,-360e-3,3.24
14023,109,197,0.028046,-360e-3,3.24
14024,109,197,0.028048,-360e-3,3.24
14025,109,197,0.02805,-360e-3,3.24
14026,109,197,0.028052,-360e-3,3.24
14027,109,197,0.028054,-360e-3,3.24
14028,110,197,0.028056,-320e-3,3.24
14029,110,197,0.028058,-320e-3,3.24
14030,109,197,0.02806,-360e-3,3.24
14031,109,197,0.028062,-360e-3,3.24
14032,109,197,0.028064,-360e-3,3.24
14033,109,197,0.028066,-360e-3,3.24
14034,109,197,0.028068,-360e-3,3.24
14035,109,197,0.02807,-360e-3,3.24
14036,109,197,0.028072,-360e-3,3.24
14037,110,197,0.028074,-320e-3,3.24
14038,109,197,0.028076,-360e-3,3.24
14039,109,197,0.028078,-360e-3,3.24
14040,109,197,0.02808,-360e-3,3.24
14041,109,197,0.028082,-360e-3,3.24
14042,109,197,0.028084,-360e-3,3.24
14043,109,197,0.028086,-360e-3,3.24
14044,109,197,0.028088,-360e-3,3.24
14045,109,197,0.02809,-360e-3,3.24
14046,109,197,0.028092,-360e-3,3.24
14047,109,197,0.028094,-360e-3,3.24
14048,109,197,0.028096,-360e-3,3.24
14049,109,197,0.028098,-360e-3,3.24
14050,109,197,0.0281,-360e-3,3.24
14051,109,197,0.028102,-360e-3,3.24
14052,109,197,0.028104,-360e-3,3.24
14053,109,197,0.028106,-360e-3,3.24
14054,109,197,0.028108,-360e-3,3.24
14055,110,197,0.02811,-320e-3,3.24
14056,110,197,0.028112,-320e-3,3.24
14057,109,197,0.028114,-360e-3,3.24
14058,109,197,0.028116,-360e-3,3.24
14059,109,197,0.028118,-360e-3,3.24
14060,109,197,0.02812,-360e-3,3.24
14061,109,197,0.028122,-360e-3,3.24
14062,109,197,0.028124,-360e-3,3.24
14063,109,197,0.028126,-360e-3,3.24
14064,109,197,0.028128,-360e-3,3.24
14065,109,197,0.02813,-360e-3,3.24
14066,109,197,0.028132,-360e-3,3.24
14067,109,197,0.028134,-360e-3,3.24
14068,109,199,0.028136,-360e-3,3.32
14069,109,197,0.028138,-360e-3,3.24
14070,109,197,0.02814,-360e-3,3.24
14071,109,197,0.028142,-360e-3,3.24
14072,109,197,0.028144,-360e-3,3.24
14073,109,197,0.028146,-360e-3,3.24
14074,109,197,0.028148,-360e-3,3.24
14075,109,198,0.02815,-360e-3,3.28
14076,109,197,0.028152,-360e-3,3.24
14077,109,197,0.028154,-360e-3,3.24
14078,109,197,0.028156,-360e-3,3.24
14079,109,197,0.028158,-360e-3,3.24
14080,110,197,0.02816,-320e-3,3.24
14081,109,197,0.028162,-360e-3,3.24
14082,109,197,0.028164,-360e-3,3.24
14083,109,197,0.028166,-360e-3,3.24
14084,110,197,0.028168,-320e-3,3.24
14085,109,197,0.02817,-360e-3,3.24
14086,109,197,0.028172,-360e-3,3.24
14087,109,197,0.028174,-360e-3,3.24
14088,109,197,0.028176,-360e-3,3.24
14089,109,197,0.028178,-360e-3,3.24
14090,109,197,0.02818,-360e-3,3.24
14091,109,197,0.028182,-360e-3,3.24
14092,109,197,0.028184,-360e-3,3.24
14093,109,197,0.028186,-360e-3,3.24
14094,109,197,0.028188,-360e-3,3.24
14095,109,197,0.02819,-360e-3,3.24
14096,109,197,0.028192,-360e-3,3.24
14097,109,197,0.028194,-360e-3,3.24
14098,109,197,0.028196,-360e-3,3.24
14099,109,197,0.028198,-360e-3,3.24
14100,109,197,0.0282,-360e-3,3.24
14101,109,197,0.028202,-360e-3,3.24
14102,109,197,0.028204,-360e-3,3.24
14103,109,197,0.028206,-360e-3,3.24
14104,109,197,0.028208,-360e-3,3.24
14105,109,198,0.02821,-360e-3,3.28
14106,109,197,0.028212,-360e-3,3.24
14107,109,197,0.028214,-360e-3,3.24
14108,109,197,0.028216,-360e-3,3.24
14109,109,197,0.028218,-360e-3,3.24
14110,109,197,0.02822,-360e-3,3.24
14111,109,197,0.028222,-360e-3,3.24
14112,109,197,0.028224,-360e-3,3.24
14113,109,197,0.028226,-360e-3,3.24
14114,109,197,0.028228,-360e-3,3.24
14115,109,197,0.02823,-360e-3,3.24
14116,109,197,0.028232,-360e-3,3.24
14117,109,197,0.028234,-360e-3,3.24
14118,109,197,0.028236,-360e-3,3.24
14119,109,197,0.028238,-360e-3,3.24
14120,109,197,0.02824,-360e-3,3.24
14121,109,197,0.028242,-360e-3,3.24
14122,109,197,0.028244,-360e-3,3.24
14123,109,197,0.028246,-360e-3,3.24
14124,109,197,0.028248,-360e-3,3.24
14125,109,197,0.02825,-360e-3,3.24
14126,109,197,0.028252,-360e-3,3.24
14127,109,197,0.028254,-360e-3,3.24
14128,109,197,0.028256,-360e-3,3.24
14129,109,197,0.028258,-360e-3,3.24
14130,109,197,0.02826,-360e-3,3.24
14131,109,198,0.028262,-360e-3,3.28
14132,109,197,0.028264,-360e-3,3.24
14133,109,197,0.028266,-360e-3,3.24
14134,109,197,0.028268,-360e-3,3.24
14135,109,197,0.02827,-360e-3,3.24
14136,109,198,0.028272,-360e-3,3.28
14137,109,197,0.028274,-360e-3,3.24
14138,109,197,0.028276,-360e-3,3.24
14139,109,197,0.028278,-360e-3,3.24
14140,109,197,0.02828,-360e-3,3.24
14141,109,197,0.028282,-360e-3,3.24
14142,109,197,0.028284,-360e-3,3.24
14143,109,197,0.028286,-360e-3,3.24
14144,109,197,0.028288,-360e-3,3.24
14145,110,197,0.02829,-320e-3,3.24
14146,109,197,0.028292,-360e-3,3.24
14147,109,197,0.028294,-360e-3,3.24
14148,109,197,0.028296,-360e-3,3.24
14149,109,197,0.028298,-360e-3,3.24
14150,109,197,0.0283,-360e-3,3.24
14151,109,197,0.028302,-360e-3,3.24
14152,109,197,0.028304,-360e-3,3.24
14153,109,197,0.028306,-360e-3,3.24
14154,109,197,0.028308,-360e-3,3.24
14155,109,197,0.02831,-360e-3,3.24
14156,109,197,0.028312,-360e-3,3.24
14157,109,197,0.028314,-360e-3,3.24
14158,109,197,0.028316,-360e-3,3.24
14159,109,197,0.028318,-360e-3,3.24
14160,109,197,0.02832,-360e-3,3.24
14161,109,197,0.028322,-360e-3,3.24
14162,109,197,0.028324,-360e-3,3.24
14163,109,197,0.028326,-360e-3,3.24
14164,109,197,0.028328,-360e-3,3.24
14165,109,197,0.02833,-360e-3,3.24
14166,109,197,0.028332,-360e-3,3.24
14167,109,197,0.028334,-360e-3,3.24
14168,109,197,0.028336,-360e-3,3.24
14169,109,197,0.028338,-360e-3,3.24
14170,109,197,0.02834,-360e-3,3.24
14171,109,197,0.028342,-360e-3,3.24
14172,109,197,0.028344,-360e-3,3.24
14173,109,197,0.028346,-360e-3,3.24
14174,109,197,0.028348,-360e-3,3.24
14175,109,197,0.02835,-360e-3,3.24
14176,109,197,0.028352,-360e-3,3.24
14177,109,197,0.028354,-360e-3,3.24
14178,109,197,0.028356,-360e-3,3.24
14179,109,197,0.028358,-360e-3,3.24
14180,109,197,0.02836,-360e-3,3.24
14181,109,197,0.028362,-360e-3,3.24
14182,109,197,0.028364,-360e-3,3.24
14183,109,197,0.028366,-360e-3,3.24
14184,109,197,0.028368,-360e-3,3.24
14185,109,197,0.02837,-360e-3,3.24
14186,109,198,0.028372,-360e-3,3.28
14187,109,197,0.028374,-360e-3,3.24
14188,109,197,0.028376,-360e-3,3.24
14189,109,197,0.028378,-360e-3,3.24
14190,109,197,0.02838,-360e-3,3.24
14191,109,197,0.028382,-360e-3,3.24
14192,109,197,0.028384,-360e-3,3.24
14193,109,197,0.028386,-360e-3,3.24
14194,109,197,0.028388,-360e-3,3.24
14195,109,197,0.02839,-360e-3,3.24
14196,109,198,0.028392,-360e-3,3.28
14197,109,197,0.028394,-360e-3,3.24
14198,109,197,0.028396,-360e-3,3.24
14199,109,197,0.028398,-360e-3,3.24
14200,109,197,0.0284,-360e-3,3.24
14201,109,197,0.028402,-360e-3,3.24
14202,109,197,0.028404,-360e-3,3.24
14203,109,197,0.028406,-360e-3,3.24
14204,109,197,0.028408,-360e-3,3.24
14205,109,197,0.02841,-360e-3,3.24
14206,109,197,0.028412,-360e-3,3.24
14207,109,197,0.028414,-360e-3,3.24
14208,109,197,0.028416,-360e-3,3.24
14209,109,197,0.028418,-360e-3,3.24
14210,109,197,0.02842,-360e-3,3.24
14211,109,197,0.028422,-360e-3,3.24
14212,109,197,0.028424,-360e-3,3.24
14213,110,197,0.028426,-320e-3,3.24
14214,109,197,0.028428,-360e-3,3.24
14215,109,197,0.02843,-360e-3,3.24
14216,109,197,0.028432,-360e-3,3.24
14217,109,197,0.028434,-360e-3,3.24
14218,110,197,0.028436,-320e-3,3.24
14219,109,197,0.028438,-360e-3,3.24
14220,109,197,0.02844,-360e-3,3.24
14221,109,198,0.028442,-360e-3,3.28
14222,109,197,0.028444,-360e-3,3.24
14223,109,197,0.028446,-360e-3,3.24
14224,109,197,0.028448,-360e-3,3.24
14225,109,197,0.02845,-360e-3,3.24
14226,109,197,0.028452,-360e-3,3.24
14227,109,197,0.028454,-360e-3,3.24
14228,109,197,0.028456,-360e-3,3.24
14229,109,197,0.028458,-360e-3,3.24
14230,109,197,0.02846,-360e-3,3.24
14231,109,197,0.028462,-360e-3,3.24
14232,109,197,0.028464,-360e-3,3.24
14233,109,197,0.028466,-360e-3,3.24
14234,110,197,0.028468,-320e-3,3.24
14235,109,197,0.02847,-360e-3,3.24
14236,109,197,0.028472,-360e-3,3.24
14237,109,197,0.028474,-360e-3,3.24
14238,109,197,0.028476,-360e-3,3.24
14239,109,198,0.028478,-360e-3,3.28
14240,109,197,0.02848,-360e-3,3.24
14241,109,197,0.028482,-360e-3,3.24
14242,109,197,0.028484,-360e-3,3.24
14243,109,197,0.028486,-360e-3,3.24
14244,109,197,0.028488,-360e-3,3.24
14245,110,197,0.02849,-320e-3,3.24
14246,109,197,0.028492,-360e-3,3.24
14247,110,197,0.028494,-320e-3,3.24
14248,109,197,0.028496,-360e-3,3.24
14249,110,197,0.028498,-320e-3,3.24
14250,109,198,0.0285,-360e-3,3.28
14251,109,197,0.028502,-360e-3,3.24
14252,109,198,0.028504,-360e-3,3.28
14253,109,197,0.028506,-360e-3,3.24
14254,109,197,0.028508,-360e-3,3.24
14255,109,197,0.02851,-360e-3,3.24
14256,110,197,0.028512,-320e-3,3.24
14257,109,197,0.028514,-360e-3,3.24
14258,109,197,0.028516,-360e-3,3.24
14259,109,197,0.028518,-360e-3,3.24
14260,109,198,0.02852,-360e-3,3.28
14261,109,197,0.028522,-360e-3,3.24
14262,109,197,0.028524,-360e-3,3.24
14263,109,197,0.028526,-360e-3,3.24
14264,109,197,0.028528,-360e-3,3.24
14265,109,197,0.02853,-360e-3,3.24
14266,109,198,0.028532,-360e-3,3.28
14267,109,197,0.028534,-360e-3,3.24
14268,109,197,0.028536,-360e-3,3.24
14269,109,197,0.028538,-360e-3,3.24
14270,109,197,0.02854,-360e-3,3.24
14271,109,197,0.028542,-360e-3,3.24
14272,109,197,0.028544,-360e-3,3.24
14273,109,197,0.028546,-360e-3,3.24
14274,109,197,0.028548,-360e-3,3.24
14275,109,197,0.02855,-360e-3,3.24
14276,109,197,0.028552,-360e-3,3.24
14277,109,198,0.028554,-360e-3,3.28
14278,109,197,0.028556,-360e-3,3.24
14279,109,198,0.028558,-360e-3,3.28
14280,109,198,0.02856,-360e-3,3.28
14281,109,197,0.028562,-360e-3,3.24
14282,109,197,0.028564,-360e-3,3.24
14283,109,197,0.028566,-360e-3,3.24
14284,109,197,0.028568,-360e-3,3.24
14285,110,197,0.02857,-320e-3,3.24
14286,109,197,0.028572,-360e-3,3.24
14287,109,197,0.028574,-360e-3,3.24
14288,109,197,0.028576,-360e-3,3.24
14289,109,197,0.028578,-360e-3,3.24
14290,109,197,0.02858,-360e-3,3.24
14291,109,197,0.028582,-360e-3,3.24
14292,109,197,0.028584,-360e-3,3.24
14293,109,197,0.028586,-360e-3,3.24
14294,109,197,0.028588,-360e-3,3.24
14295,109,198,0.02859,-360e-3,3.28
14296,109,197,0.028592,-360e-3,3.24
14297,109,197,0.028594,-360e-3,3.24
14298,109,197,0.028596,-360e-3,3.24
14299,109,197,0.028598,-360e-3,3.24
14300,109,197,0.0286,-360e-3,3.24
14301,109,197,0.028602,-360e-3,3.24
14302,109,197,0.028604,-360e-3,3.24
14303,110,197,0.028606,-320e-3,3.24
14304,109,197,0.028608,-360e-3,3.24
14305,109,197,0.02861,-360e-3,3.24
14306,109,197,0.028612,-360e-3,3.24
14307,110,197,0.028614,-320e-3,3.24
14308,109,197,0.028616,-360e-3,3.24
14309,109,197,0.028618,-360e-3,3.24
14310,110,197,0.02862,-320e-3,3.24
14311,109,198,0.028622,-360e-3,3.28
14312,109,197,0.028624,-360e-3,3.24
14313,109,197,0.028626,-360e-3,3.24
14314,109,197,0.028628,-360e-3,3.24
14315,109,197,0.02863,-360e-3,3.24
14316,109,197,0.028632,-360e-3,3.24
14317,109,197,0.028634,-360e-3,3.24
14318,109,197,0.028636,-360e-3,3.24
14319,109,197,0.028638,-360e-3,3.24
14320,109,197,0.02864,-360e-3,3.24
14321,109,197,0.028642,-360e-3,3.24
14322,109,197,0.028644,-360e-3,3.24
14323,109,198,0.028646,-360e-3,3.28
14324,109,197,0.028648,-360e-3,3.24
14325,109,197,0.02865,-360e-3,3.24
14326,109,197,0.028652,-360e-3,3.24
14327,109,197,0.028654,-360e-3,3.24
14328,109,197,0.028656,-360e-3,3.24
14329,109,197,0.028658,-360e-3,3.24
14330,109,198,0.02866,-360e-3,3.28
14331,109,197,0.028662,-360e-3,3.24
14332,109,198,0.028664,-360e-3,3.28
14333,109,197,0.028666,-360e-3,3.24
14334,109,198,0.028668,-360e-3,3.28
14335,109,197,0.02867,-360e-3,3.24
14336,109,197,0.028672,-360e-3,3.24
14337,109,197,0.028674,-360e-3,3.24
14338,109,198,0.028676,-360e-3,3.28
14339,109,198,0.028678,-360e-3,3.28
14340,109,197,0.02868,-360e-3,3.24
14341,109,197,0.028682,-360e-3,3.24
14342,110,197,0.028684,-320e-3,3.24
14343,109,197,0.028686,-360e-3,3.24
14344,109,198,0.028688,-360e-3,3.28
14345,110,197,0.02869,-320e-3,3.24
14346,109,197,0.028692,-360e-3,3.24
14347,109,197,0.028694,-360e-3,3.24
14348,109,197,0.028696,-360e-3,3.24
14349,109,197,0.028698,-360e-3,3.24
14350,109,197,0.0287,-360e-3,3.24
14351,109,197,0.028702,-360e-3,3.24
14352,109,197,0.028704,-360e-3,3.24
14353,109,197,0.028706,-360e-3,3.24
14354,109,197,0.028708,-360e-3,3.24
14355,109,197,0.02871,-360e-3,3.24
14356,109,197,0.028712,-360e-3,3.24
14357,109,197,0.028714,-360e-3,3.24
14358,109,197,0.028716,-360e-3,3.24
14359,109,197,0.028718,-360e-3,3.24
14360,109,198,0.02872,-360e-3,3.28
14361,109,198,0.028722,-360e-3,3.28
14362,109,197,0.028724,-360e-3,3.24
14363,109,197,0.028726,-360e-3,3.24
14364,109,197,0.028728,-360e-3,3.24
14365,109,197,0.02873,-360e-3,3.24
14366,109,197,0.028732,-360e-3,3.24
14367,109,197,0.028734,-360e-3,3.24
14368,109,197,0.028736,-360e-3,3.24
14369,109,197,0.028738,-360e-3,3.24
14370,109,197,0.02874,-360e-3,3.24
14371,109,198,0.028742,-360e-3,3.28
14372,109,197,0.028744,-360e-3,3.24
14373,109,197,0.028746,-360e-3,3.24
14374,109,197,0.028748,-360e-3,3.24
14375,109,197,0.02875,-360e-3,3.24
14376,109,197,0.028752,-360e-3,3.24
14377,109,197,0.028754,-360e-3,3.24
14378,109,197,0.028756,-360e-3,3.24
14379,109,197,0.028758,-360e-3,3.24
14380,109,197,0.02876,-360e-3,3.24
14381,109,197,0.028762,-360e-3,3.24
14382,109,197,0.028764,-360e-3,3.24
14383,109,198,0.028766,-360e-3,3.28
14384,109,197,0.028768,-360e-3,3.24
14385,109,198,0.02877,-360e-3,3.28
14386,109,197,0.028772,-360e-3,3.24
14387,109,197,0.028774,-360e-3,3.24
14388,109,197,0.028776,-360e-3,3.24
14389,109,197,0.028778,-360e-3,3.24
14390,110,198,0.02878,-320e-3,3.28
14391,109,198,0.028782,-360e-3,3.28
14392,109,198,0.028784,-360e-3,3.28
14393,109,198,0.028786,-360e-3,3.28
14394,109,197,0.028788,-360e-3,3.24
14395,109,197,0.02879,-360e-3,3.24
14396,109,197,0.028792,-360e-3,3.24
14397,109,197,0.028794,-360e-3,3.24
14398,109,197,0.028796,-360e-3,3.24
14399,109,197,0.028798,-360e-3,3.24
14400,109,197,0.0288,-360e-3,3.24
14401,109,197,0.028802,-360e-3,3.24
14402,109,198,0.028804,-360e-3,3.28
14403,109,197,0.028806,-360e-3,3.24
14404,109,197,0.028808,-360e-3,3.24
14405,109,197,0.02881,-360e-3,3.24
14406,109,197,0.028812,-360e-3,3.24
14407,109,198,0.028814,-360e-3,3.28
14408,109,197,0.028816,-360e-3,3.24
14409,109,198,0.028818,-360e-3,3.28
14410,109,197,0.02882,-360e-3,3.24
14411,109,197,0.028822,-360e-3,3.24
14412,109,197,0.028824,-360e-3,3.24
14413,109,197,0.028826,-360e-3,3.24
14414,109,197,0.028828,-360e-3,3.24
14415,109,198,0.02883,-360e-3,3.28
14416,109,197,0.028832,-360e-3,3.24
14417,110,197,0.028834,-320e-3,3.24
14418,109,197,0.028836,-360e-3,3.24
14419,109,197,0.028838,-360e-3,3.24
14420,110,198,0.02884,-320e-3,3.28
14421,109,197,0.028842,-360e-3,3.24
14422,109,198,0.028844,-360e-3,3.28
14423,110,197,0.028846,-320e-3,3.24
14424,109,197,0.028848,-360e-3,3.24
14425,109,197,0.02885,-360e-3,3.24
14426,109,197,0.028852,-360e-3,3.24
14427,109,197,0.028854,-360e-3,3.24
14428,109,198,0.028856,-360e-3,3.28
14429,109,198,0.028858,-360e-3,3.28
14430,109,198,0.02886,-360e-3,3.28
14431,109,198,0.028862,-360e-3,3.28
14432,109,197,0.028864,-360e-3,3.24
14433,109,197,0.028866,-360e-3,3.24
14434,109,197,0.028868,-360e-3,3.24
14435,109,197,0.02887,-360e-3,3.24
14436,109,197,0.028872,-360e-3,3.24
14437,109,198,0.028874,-360e-3,3.28
14438,109,197,0.028876,-360e-3,3.24
14439,109,197,0.028878,-360e-3,3.24
14440,109,197,0.02888,-360e-3,3.24
14441,109,197,0.028882,-360e-3,3.24
14442,109,197,0.028884,-360e-3,3.24
14443,109,198,0.028886,-360e-3,3.28
14444,109,197,0.028888,-360e-3,3.24
14445,109,198,0.02889,-360e-3,3.28
14446,109,197,0.028892,-360e-3,3.24
14447,109,198,0.028894,-360e-3,3.28
14448,109,197,0.028896,-360e-3,3.24
14449,109,197,0.028898,-360e-3,3.24
14450,109,197,0.0289,-360e-3,3.24
14451,109,197,0.028902,-360e-3,3.24
14452,109,197,0.028904,-360e-3,3.24
14453,109,198,0.028906,-360e-3,3.28
14454,109,197,0.028908,-360e-3,3.24
14455,109,197,0.02891,-360e-3,3.24
14456,109,198,0.028912,-360e-3,3.28
14457,109,198,0.028914,-360e-3,3.28
14458,110,198,0.028916,-320e-3,3.28
14459,109,197,0.028918,-360e-3,3.24
14460,110,198,0.02892,-320e-3,3.28
14461,109,197,0.028922,-360e-3,3.24
14462,109,197,0.028924,-360e-3,3.24
14463,109,198,0.028926,-360e-3,3.28
14464,109,197,0.028928,-360e-3,3.24
14465,109,197,0.02893,-360e-3,3.24
14466,109,198,0.028932,-360e-3,3.28
14467,109,197,0.028934,-360e-3,3.24
14468,109,198,0.028936,-360e-3,3.28
14469,109,197,0.028938,-360e-3,3.24
14470,109,198,0.02894,-360e-3,3.28
14471,109,198,0.028942,-360e-3,3.28
14472,109,198,0.028944,-360e-3,3.28
14473,109,197,0.028946,-360e-3,3.24
14474,109,198,0.028948,-360e-3,3.28
14475,109,197,0.02895,-360e-3,3.24
14476,109,197,0.028952,-360e-3,3.24
14477,109,197,0.028954,-360e-3,3.24
14478,109,197,0.028956,-360e-3,3.24
14479,109,198,0.028958,-360e-3,3.28
14480,109,197,0.02896,-360e-3,3.24
14481,109,197,0.028962,-360e-3,3.24
14482,109,197,0.028964,-360e-3,3.24
14483,109,197,0.028966,-360e-3,3.24
14484,109,197,0.028968,-360e-3,3.24
14485,109,197,0.02897,-360e-3,3.24
14486,109,197,0.028972,-360e-3,3.24
14487,109,197,0.028974,-360e-3,3.24
14488,109,197,0.028976,-360e-3,3.24
14489,109,197,0.028978,-360e-3,3.24
14490,109,197,0.02898,-360e-3,3.24
14491,109,197,0.028982,-360e-3,3.24
14492,109,198,0.028984,-360e-3,3.28
14493,109,197,0.028986,-360e-3,3.24
14494,109,198,0.028988,-360e-3,3.28
14495,109,197,0.02899,-360e-3,3.24
14496,109,197,0.028992,-360e-3,3.24
14497,109,198,0.028994,-360e-3,3.28
14498,109,197,0.028996,-360e-3,3.24
14499,109,197,0.028998,-360e-3,3.24
14500,109,198,0.029,-360e-3,3.28
14501,109,197,0.029002,-360e-3,3.24
14502,109,197,0.029004,-360e-3,3.24
14503,109,198,0.029006,-360e-3,3.28
14504,109,197,0.029008,-360e-3,3.24
14505,109,197,0.02901,-360e-3,3.24
14506,109,197,0.029012,-360e-3,3.24
14507,109,197,0.029014,-360e-3,3.24
14508,109,198,0.029016,-360e-3,3.28
14509,109,198,0.029018,-360e-3,3.28
14510,109,196,0.02902,-360e-3,3.2
14511,109,197,0.029022,-360e-3,3.24
14512,109,197,0.029024,-360e-3,3.24
14513,109,197,0.029026,-360e-3,3.24
14514,109,197,0.029028,-360e-3,3.24
14515,109,197,0.02903,-360e-3,3.24
14516,109,198,0.029032,-360e-3,3.28
14517,109,197,0.029034,-360e-3,3.24
14518,109,197,0.029036,-360e-3,3.24
14519,109,197,0.029038,-360e-3,3.24
14520,109,197,0.02904,-360e-3,3.24
14521,109,198,0.029042,-360e-3,3.28
14522,109,198,0.029044,-360e-3,3.28
14523,109,198,0.029046,-360e-3,3.28
14524,109,197,0.029048,-360e-3,3.24
14525,109,197,0.02905,-360e-3,3.24
14526,109,197,0.029052,-360e-3,3.24
14527,109,198,0.029054,-360e-3,3.28
14528,109,198,0.029056,-360e-3,3.28
14529,109,197,0.029058,-360e-3,3.24
14530,109,198,0.02906,-360e-3,3.28
14531,109,197,0.029062,-360e-3,3.24
14532,109,197,0.029064,-360e-3,3.24
14533,109,198,0.029066,-360e-3,3.28
14534,109,197,0.029068,-360e-3,3.24
14535,109,197,0.02907,-360e-3,3.24
14536,109,197,0.029072,-360e-3,3.24
14537,109,197,0.029074,-360e-3,3.24
14538,109,197,0.029076,-360e-3,3.24
14539,109,197,0.029078,-360e-3,3.24
14540,109,198,0.02908,-360e-3,3.28
14541,109,197,0.029082,-360e-3,3.24
14542,109,197,0.029084,-360e-3,3.24
14543,110,197,0.029086,-320e-3,3.24
14544,109,197,0.029088,-360e-3,3.24
14545,109,197,0.02909,-360e-3,3.24
14546,109,197,0.029092,-360e-3,3.24
14547,109,197,0.029094,-360e-3,3.24
14548,109,198,0.029096,-360e-3,3.28
14549,109,197,0.029098,-360e-3,3.24
