Record Length,16384
Sample Interval,CH1:0.0000800000063 CH2:0.0000800000063
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:0.10 CH2:1.00,,
Vertical Offset,CH1:-0.00400 CH2:0.00,,
Horizontal Units,s,,
Horizontal Scale,0.1000000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
-0.59616000000,-0.36400,0.00
-0.59608000000,-0.35600,0.00
-0.59600000000,-0.36000,0.00
-0.59592000000,-0.36800,0.00
-0.59584006250,-0.36000,0.00
-0.59576000000,-0.36000,0.00
-0.59568000000,-0.35200,0.00
-0.59560000000,-0.35600,0.00
-0.59552000000,-0.35600,0.00
-0.59544000000,-0.36400,0.00
-0.59536006250,-0.36400,0.00
-0.59528000000,-0.36000,0.00
-0.59520000000,-0.36400,0.00
-0.59512000000,-0.35600,0.00
-0.59504000000,-0.36000,0.00
-0.59496006250,-0.36400,0.00
-0.59488006250,-0.36800,0.00
-0.59480000000,-0.35600,0.00
-0.59472000000,-0.35600,0.00
-0.59464000000,-0.36000,0.00
-0.59456000000,-0.36400,0.00
-0.59448006250,-0.36400,0.00
-0.59440000000,-0.36400,0.00
-0.59432000000,-0.36000,0.00
-0.59424000000,-0.36400,0.00
-0.59416000000,-0.35600,0.00
-0.59408000000,-0.35600,0.00
-0.59400006250,-0.36400,0.00
-0.59392000000,-0.36400,0.00
-0.59384000000,-0.36400,0.00
-0.59376000000,-0.36400,0.00
-0.59368000000,-0.36400,0.00
-0.59360006250,-0.36800,0.00
-0.59352006250,-0.36400,0.00
-0.59344000000,-0.36400,0.00
-0.59336000000,-0.36800,0.00
-0.59328000000,-0.36800,0.00
-0.59320000000,-0.36400,0.00
-0.59312006250,-0.36000,0.00
-0.59304000000,-0.36400,0.00
-0.59296000000,-0.36800,0.00
-0.59288000000,-0.36800,0.00
-0.59280000000,-0.35600,0.00
-0.59272006250,-0.36800,0.00
-0.59264006250,-0.36800,0.00
-0.59256000000,-0.36800,0.00
-0.59248000000,-0.36400,0.00
-0.59240000000,-0.36800,0.00
-0.59232000000,-0.36400,0.00
-0.59224006250,-0.36400,0.00
-0.59216000000,-0.35600,0.00
-0.59208000000,-0.36800,0.00
-0.59200000000,-0.36800,0.00
-0.59192000000,-0.36800,0.00
-0.59184000000,-0.38000,0.00
-0.59176000000,-0.36400,0.00
-0.59168000000,-0.36400,0.00
-0.59160000000,-0.35200,0.00
-0.59152000000,-0.36800,0.00
-0.59144000000,-0.36400,0.00
-0.59136006250,-0.36800,0.00
-0.59128000000,-0.36800,0.00
-0.59120000000,-0.36800,0.00
-0.59112000000,-0.36800,0.00
-0.59104000000,-0.36400,0.00
-0.59096000000,-0.36800,0.00
-0.59088006250,-0.36400,0.00
-0.59080000000,-0.36400,0.00
-0.59072000000,-0.36800,0.00
-0.59064000000,-0.36800,0.00
-0.59056000000,-0.36400,0.00
-0.59048000000,-0.36800,0.00
-0.59040000000,-0.36400,0.00
-0.59032000000,-0.36400,0.00
-0.59024000000,-0.36800,0.00
-0.59016000000,-0.36400,0.00
-0.59008000000,-0.36400,0.00
-0.59000006250,-0.36400,0.00
-0.58992000000,-0.36800,0.00
-0.58984000000,-0.36800,0.00
-0.58976000000,-0.36800,0.00
-0.58968000000,-0.36400,0.00
-0.58960000000,-0.36000,0.04000
-0.58952000000,-0.36800,0.00
-0.58944000000,-0.36800,0.00
-0.58936000000,-0.36400,0.00
-0.58928000000,-0.36400,0.00
-0.58920000000,-0.36400,0.00
-0.58912000000,-0.36800,0.00
-0.58904000000,-0.36400,0.00
-0.58896000000,-0.36800,0.00
-0.58888000000,-0.36400,0.00
-0.58880000000,-0.35600,0.00
-0.58872000000,-0.36400,0.00
-0.58864006250,-0.36400,0.00
-0.58856000000,-0.36800,0.00
-0.58848000000,-0.36800,0.00
-0.58840000000,-0.36800,0.00
-0.58832000000,-0.36800,0.00
-0.58824000000,-0.36800,0.00
-0.58816000000,-0.36800,0.00
-0.58808000000,-0.36400,0.00
-0.58800000000,-0.36800,0.00
-0.58792000000,-0.36400,0.00
-0.58784000000,-0.36000,0.00
-0.58776000000,-0.36800,0.00
-0.58768000000,-0.36800,0.00
-0.58760000000,-0.36800,0.00
-0.58752000000,-0.36800,0.00
-0.58744000000,-0.36800,0.00
-0.58736000000,-0.36400,0.00
-0.58728000000,-0.36400,0.00
-0.58720000000,-0.36800,0.00
-0.58712000000,-0.36800,0.00
-0.58704000000,-0.36400,0.00
-0.58696000000,-0.36400,0.00
-0.58688000000,-0.36800,0.00
-0.58680000000,-0.36800,0.00
-0.58672000000,-0.36800,0.00
-0.58664000000,-0.36800,0.00
-0.58656000000,-0.36400,0.00
-0.58648000000,-0.36800,0.00
-0.58640000000,-0.36400,0.00
-0.58632000000,-0.36400,0.00
-0.58624000000,-0.36800,0.00
-0.58616000000,-0.36800,0.00
-0.58608000000,-0.36800,0.00
-0.58600000000,-0.36400,0.00
-0.58592000000,-0.36800,0.00
-0.58584000000,-0.36800,0.00
-0.58576000000,-0.36800,0.00
-0.58568000000,-0.36800,0.00
-0.58560000000,-0.36800,0.00
-0.58552000000,-0.36800,0.00
-0.58544000000,-0.36400,0.00
-0.58536000000,-0.36800,0.00
-0.58528000000,-0.37200,0.00
-0.58520000000,-0.36800,0.00
-0.58512000000,-0.36800,0.00
-0.58504000000,-0.36800,0.00
-0.58496000000,-0.37200,0.00
-0.58488000000,-0.36800,0.00
-0.58480000000,-0.36800,0.00
-0.58472000000,-0.36800,0.00
-0.58464000000,-0.36400,0.00
-0.58456000000,-0.36800,0.00
-0.58448000000,-0.36800,0.00
-0.58440000000,-0.36800,0.00
-0.58432000000,-0.36800,0.00
-0.58424000000,-0.36800,0.00
-0.58416000000,-0.36800,0.00
-0.58408000000,-0.36800,0.00
-0.58400006250,-0.36400,0.00
-0.58392006250,-0.36800,0.00
-0.58384006250,-0.37200,0.00
-0.58376000000,-0.37200,0.00
-0.58368006250,-0.36800,0.00
-0.58360006250,-0.36800,0.00
-0.58352006250,-0.36800,0.00
-0.58344006250,-0.36800,0.00
-0.58336006250,-0.36400,0.00
-0.58328000000,-0.36800,0.00
-0.58320006250,-0.36800,0.00
-0.58312006250,-0.36800,0.00
-0.58304006250,-0.36800,0.00
-0.58296006250,-0.37200,0.00
-0.58288006250,-0.36800,0.00
-0.58280000000,-0.36800,0.00
-0.58272006250,-0.36800,0.00
-0.58264006250,-0.36400,0.00
-0.58256006250,-0.36400,0.00
-0.58248006250,-0.36800,0.00
-0.58240000000,-0.36800,0.00
-0.58232006250,-0.36800,0.00
-0.58224006250,-0.36800,0.00
-0.58216006250,-0.36800,0.00
-0.58208006250,-0.37200,0.00
-0.58200006250,-0.36400,0.00
-0.58192000000,-0.36800,0.00
-0.58184006250,-0.36800,0.00
-0.58176006250,-0.36800,0.00
-0.58168006250,-0.36800,0.00
-0.58160006250,-0.36400,0.00
-0.58152006250,-0.36800,0.00
-0.58144006250,-0.35200,0.00
-0.58136006250,-0.36400,0.00
-0.58128006250,-0.36800,0.00
-0.58120006250,-0.36800,0.00
-0.58112006250,-0.36400,0.00
-0.58104000000,-0.35600,0.00
-0.58096006250,-0.36800,0.00
-0.58088006250,-0.36800,0.00
-0.58080006250,-0.35200,0.00
-0.58072006250,-0.36400,0.00
-0.58064006250,-0.36800,0.00
-0.58056000000,-0.36800,0.00
-0.58048006250,-0.36800,0.00
-0.58040006250,-0.36400,0.00
-0.58032006250,-0.36400,0.00
-0.58024006250,-0.36800,0.00
-0.58016000000,-0.36800,0.00
-0.58008006250,-0.36400,0.00
-0.58000006250,-0.36400,0.00
-0.57992006250,-0.36400,0.00
-0.57984006250,-0.36400,0.00
-0.57976000000,-0.36800,0.00
-0.57968000000,-0.36800,0.00
-0.57960006250,-0.36800,0.00
-0.57952006250,-0.36800,0.00
-0.57944006250,-0.36400,0.00
-0.57936006250,-0.35600,0.00
-0.57928000000,-0.36800,0.00
-0.57920000000,-0.36800,0.00
-0.57912006250,-0.36400,0.00
-0.57904006250,-0.36800,0.00
-0.57896006250,-0.36800,0.00
-0.57888006250,-0.36400,0.00
-0.57880000000,-0.36400,0.00
-0.57872006250,-0.36800,0.00
-0.57864006250,-0.36400,0.00
-0.57856006250,-0.36800,0.00
-0.57848006250,-0.36400,0.00
-0.57840000000,-0.36400,0.00
-0.57832000000,-0.36800,0.00
-0.57824006250,-0.36800,0.00
-0.57816006250,-0.36400,0.00
-0.57808006250,-0.36400,0.00
-0.57800006250,-0.36400,0.00
-0.57792000000,-0.36800,0.00
-0.57784000000,-0.36800,0.00
-0.57776006250,-0.36800,0.00
-0.57768006250,-0.36400,0.00
-0.57760006250,-0.36800,0.00
-0.57752000000,-0.36800,-0.04000
-0.57744000000,-0.36800,0.00
-0.57736006250,-0.36800,0.00
-0.57728006250,-0.36400,0.00
-0.57720006250,-0.36400,0.00
-0.57712006250,-0.36400,0.00
-0.57704000000,-0.36400,0.00
-0.57696000000,-0.36800,0.00
-0.57688006250,-0.36400,0.00
-0.57680006250,-0.36800,0.00
-0.57672006250,-0.36800,0.00
-0.57664006250,-0.36400,0.00
-0.57656000000,-0.36400,0.00
-0.57648000000,-0.36400,0.00
-0.57640006250,-0.36400,0.00
-0.57632006250,-0.35600,0.00
-0.57624006250,-0.36800,0.00
-0.57616000000,-0.36800,0.00
-0.57608000000,-0.36400,0.00
-0.57600006250,-0.36400,0.00
-0.57592006250,-0.36800,0.00
-0.57584006250,-0.36400,0.00
-0.57576000000,-0.35600,0.00
-0.57568000000,-0.36000,0.00
-0.57560000000,-0.36000,0.00
-0.57552006250,-0.36000,0.00
-0.57544006250,-0.36400,0.00
-0.57536006250,-0.36000,0.00
-0.57528000000,-0.35600,0.00
-0.57520000000,-0.36000,0.00
-0.57512006250,-0.36400,0.00
-0.57504006250,-0.36800,0.00
-0.57496006250,-0.36400,0.00
-0.57488006250,-0.35600,0.00
-0.57480000000,-0.36000,0.00
-0.57472000000,-0.36800,0.00
-0.57464006250,-0.36800,0.00
-0.57456006250,-0.36400,0.00
-0.57448006250,-0.36400,0.00
-0.57440000000,-0.36800,0.00
-0.57432000000,-0.36400,0.00
-0.57424000000,-0.36400,0.00
-0.57416006250,-0.36000,0.00
-0.57408006250,-0.36400,0.00
-0.57400006250,-0.36400,0.00
-0.57392000000,-0.36400,0.00
-0.57384000000,-0.36400,0.00
-0.57376006250,-0.36400,0.00
-0.57368006250,-0.36400,0.00
-0.57360006250,-0.36000,0.00
-0.57352006250,-0.36400,0.00
-0.57344000000,-0.37200,0.00
-0.57336000000,-0.36800,0.00
-0.57328006250,-0.36400,0.00
-0.57320006250,-0.36400,0.00
-0.57312006250,-0.36400,0.00
-0.57304000000,-0.36800,0.00
-0.57296000000,-0.36800,0.00
-0.57288000000,-0.36800,0.00
-0.57280006250,-0.36800,0.00
-0.57272006250,-0.36000,0.00
-0.57264006250,-0.35600,0.00
-0.57256000000,-0.36400,0.00
-0.57248000000,-0.36800,0.00
-0.57240006250,-0.36800,0.00
-0.57232006250,-0.36800,0.00
-0.57224006250,-0.36400,0.00
-0.57216000000,-0.36400,0.00
-0.57208000000,-0.36800,0.00
-0.57200000000,-0.36800,0.00
-0.57192006250,-0.36400,0.00
-0.57184006250,-0.36400,0.00
-0.57176000000,-0.36800,0.00
-0.57168000000,-0.36800,0.00
-0.57160000000,-0.36400,0.00
-0.57152000000,-0.36400,0.00
-0.57144006250,-0.36400,0.00
-0.57136006250,-0.36400,0.00
-0.57128000000,-0.36400,0.00
-0.57120000000,-0.36400,0.00
-0.57112000000,-0.36400,0.00
-0.57104006250,-0.36400,0.00
-0.57096006250,-0.36400,0.00
-0.57088006250,-0.36800,0.00
-0.57080000000,-0.36800,0.00
-0.57072000000,-0.36400,0.00
-0.57064000000,-0.36400,0.00
-0.57056006250,-0.36800,0.00
-0.57048006250,-0.36800,0.00
-0.57040000000,-0.36000,0.00
-0.57032000000,-0.36400,0.00
-0.57024000000,-0.35600,0.00
-0.57016006250,-0.36400,0.00
-0.57008006250,-0.36400,0.00
-0.57000006250,-0.36400,0.00
-0.56992000000,-0.36400,0.00
-0.56984000000,-0.36800,0.00
-0.56976000000,-0.36400,0.00
-0.56968006250,-0.36400,0.00
-0.56960006250,-0.36800,0.00
-0.56952000000,-0.36800,0.00
-0.56944000000,-0.36000,0.00
-0.56936000000,-0.36400,0.00
-0.56928000000,-0.36800,0.00
-0.56920006250,-0.36400,0.00
-0.56912006250,-0.36400,0.00
-0.56904000000,-0.36800,0.00
-0.56896000000,-0.36400,0.00
-0.56888000000,-0.36400,0.00
-0.56880006250,-0.36800,0.00
-0.56872006250,-0.36800,0.00
-0.56864006250,-0.36400,0.00
-0.56856000000,-0.36400,0.00
-0.56848000000,-0.36400,0.00
-0.56840000000,-0.36400,0.00
-0.56832006250,-0.36400,0.00
-0.56824006250,-0.36800,0.00
-0.56816000000,-0.36400,0.00
-0.56808000000,-0.36800,0.00
-0.56800000000,-0.36800,0.00
-0.56792000000,-0.36400,0.00
-0.56784006250,-0.36800,0.00
-0.56776000000,-0.36800,0.00
-0.56768000000,-0.36400,0.00
-0.56760000000,-0.36400,0.00
-0.56752000000,-0.36400,0.00
-0.56744006250,-0.36400,0.00
-0.56736006250,-0.36800,0.00
-0.56728000000,-0.35600,0.00
-0.56720000000,-0.36400,0.00
-0.56712000000,-0.36800,0.00
-0.56704000000,-0.36800,0.00
-0.56696006250,-0.36400,0.00
-0.56688006250,-0.36400,0.00
-0.56680000000,-0.36800,0.00
-0.56672000000,-0.37200,0.00
-0.56664000000,-0.36400,0.00
-0.56656000000,-0.36800,0.00
-0.56648006250,-0.36400,0.00
-0.56640000000,-0.36400,0.00
-0.56632000000,-0.36400,0.00
-0.56624000000,-0.36400,0.00
-0.56616000000,-0.36800,0.00
-0.56608006250,-0.36400,0.00
-0.56600006250,-0.36400,0.00
-0.56592000000,-0.36400,0.00
-0.56584000000,-0.36400,0.00
-0.56576000000,-0.38000,0.00
-0.56568000000,-0.36800,0.00
-0.56560006250,-0.36800,0.00
-0.56552006250,-0.36800,0.00
-0.56544000000,-0.36800,0.00
-0.56536000000,-0.36400,0.00
-0.56528000000,-0.36800,0.00
-0.56520000000,-0.36800,0.00
-0.56512006250,-0.36800,0.00
-0.56504000000,-0.37200,0.00
-0.56496000000,-0.36800,0.00
-0.56488000000,-0.36800,0.00
-0.56480000000,-0.36800,0.00
-0.56472006250,-0.36800,0.00
-0.56464006250,-0.36800,0.00
-0.56456000000,-0.36800,0.00
-0.56448000000,-0.37200,0.00
-0.56440000000,-0.36800,0.00
-0.56432000000,-0.36800,0.00
-0.56424006250,-0.36800,0.00
-0.56416000000,-0.36800,0.00
-0.56408000000,-0.36800,0.00
-0.56400000000,-0.36800,0.00
-0.56392000000,-0.36400,0.00
-0.56384006250,-0.36800,0.00
-0.56376000000,-0.36800,0.00
-0.56368000000,-0.36800,0.00
-0.56360000000,-0.36800,0.00
-0.56352000000,-0.36800,0.00
-0.56344000000,-0.36800,0.00
-0.56336006250,-0.36400,0.00
-0.56328000000,-0.37200,0.00
-0.56320000000,-0.37200,0.00
-0.56312000000,-0.36800,0.00
-0.56304000000,-0.36800,0.00
-0.56296000000,-0.36800,0.00
-0.56288006250,-0.36800,0.00
-0.56280000000,-0.36800,0.00
-0.56272000000,-0.36400,0.00
-0.56264000000,-0.37200,0.00
-0.56256000000,-0.36800,0.00
-0.56248006250,-0.36800,0.00
-0.56240000000,-0.36400,0.00
-0.56232000000,-0.36800,0.00
-0.56224000000,-0.36400,0.00
-0.56216000000,-0.36400,0.00
-0.56208000000,-0.36400,0.00
-0.56200006250,-0.35200,0.04000
-0.56192000000,-0.36800,0.00
-0.56184000000,-0.36800,0.00
-0.56176000000,-0.36800,0.00
-0.56168000000,-0.36400,0.00
-0.56160000000,-0.36400,0.00
-0.56152000000,-0.36800,0.00
-0.56144000000,-0.36400,0.00
-0.56136000000,-0.36400,0.00
-0.56128000000,-0.36800,0.00
-0.56120000000,-0.36800,0.00
-0.56112006250,-0.37200,0.00
-0.56104000000,-0.36400,0.00
-0.56096000000,-0.36400,0.00
-0.56088000000,-0.35600,0.00
-0.56080000000,-0.36800,0.00
-0.56072000000,-0.36800,0.00
-0.56064006250,-0.36400,0.00
-0.56056000000,-0.36800,0.00
-0.56048000000,-0.36400,0.00
-0.56040000000,-0.36800,0.00
-0.56032000000,-0.36800,0.00
-0.56024000000,-0.36800,0.00
-0.56016000000,-0.36800,0.00
-0.56008000000,-0.36400,0.00
-0.56000000000,-0.36800,0.00
-0.55992000000,-0.36000,0.00
-0.55984000000,-0.36400,0.00
-0.55976000000,-0.36400,0.00
-0.55968000000,-0.36400,0.00
-0.55960000000,-0.36400,0.00
-0.55952000000,-0.36800,0.00
-0.55944000000,-0.36800,0.00
-0.55936000000,-0.36800,0.00
-0.55928000000,-0.38000,-0.04000
-0.55920000000,-0.36800,0.00
-0.55912000000,-0.36400,0.00
-0.55904000000,-0.36800,0.00
-0.55896000000,-0.36000,0.00
-0.55888000000,-0.36400,0.00
-0.55880000000,-0.36800,0.00
-0.55872000000,-0.36000,0.00
-0.55864000000,-0.36800,0.00
-0.55856000000,-0.36400,0.00
-0.55848000000,-0.36400,0.00
-0.55840000000,-0.36800,0.00
-0.55832000000,-0.36800,0.00
-0.55824000000,-0.36000,0.00
-0.55816000000,-0.36000,0.00
-0.55808000000,-0.36800,0.00
-0.55800000000,-0.36800,0.00
-0.55792000000,-0.36400,0.00
-0.55784000000,-0.36400,0.00
-0.55776000000,-0.36400,0.00
-0.55768000000,-0.36800,0.00
-0.55760000000,-0.36400,0.00
-0.55752006250,-0.36400,0.00
-0.55744000000,-0.36400,0.00
-0.55736000000,-0.36400,0.00
-0.55728000000,-0.36800,0.00
-0.55720000000,-0.36800,0.00
-0.55712000000,-0.36800,0.00
-0.55704000000,-0.36800,0.00
-0.55696000000,-0.35600,0.00
-0.55688000000,-0.36400,0.00
-0.55680000000,-0.36800,0.00
-0.55672000000,-0.36000,0.00
-0.55664000000,-0.36400,0.00
-0.55656000000,-0.36400,0.00
-0.55648000000,-0.37600,-0.04000
-0.55640000000,-0.36400,0.00
-0.55632000000,-0.36400,0.00
-0.55624000000,-0.36400,0.00
-0.55616000000,-0.36800,0.00
-0.55608000000,-0.36800,0.00
-0.55600006250,-0.36400,0.00
-0.55592006250,-0.36400,0.00
-0.55584006250,-0.36400,0.00
-0.55576000000,-0.35600,0.00
-0.55568006250,-0.35600,0.00
-0.55560006250,-0.36400,0.00
-0.55552006250,-0.36400,0.00
-0.55544006250,-0.35600,0.00
-0.55536006250,-0.36000,0.00
-0.55528000000,-0.36000,0.00
-0.55520006250,-0.36000,0.00
-0.55512006250,-0.36800,0.00
-0.55504006250,-0.35600,0.00
-0.55496006250,-0.35600,0.00
-0.55488006250,-0.36800,0.00
-0.55480006250,-0.36400,0.00
-0.55472006250,-0.36000,0.00
-0.55464006250,-0.36800,0.00
-0.55456006250,-0.36400,0.00
-0.55448006250,-0.37200,0.00
-0.55440000000,-0.36400,0.00
-0.55432006250,-0.36400,0.00
-0.55424006250,-0.36400,0.00
-0.55416006250,-0.35600,0.00
-0.55408006250,-0.35600,0.00
-0.55400006250,-0.36000,0.00
-0.55392000000,-0.36800,0.00
-0.55384006250,-0.36800,0.00
-0.55376006250,-0.36800,0.00
-0.55368006250,-0.36800,0.00
-0.55360006250,-0.36800,0.00
-0.55352006250,-0.36400,0.00
-0.55344006250,-0.36400,0.00
-0.55336006250,-0.36800,0.00
-0.55328006250,-0.35200,0.00
-0.55320006250,-0.36800,0.00
-0.55312006250,-0.36800,0.00
-0.55304000000,-0.36800,0.00
-0.55296006250,-0.36800,0.00
-0.55288006250,-0.36400,0.00
-0.55280006250,-0.36400,0.00
-0.55272006250,-0.36400,0.00
-0.55264006250,-0.36800,0.00
-0.55256006250,-0.36400,0.00
-0.55248006250,-0.36400,0.00
-0.55240006250,-0.36400,0.00
-0.55232006250,-0.36400,0.00
-0.55224006250,-0.36800,0.00
-0.55216000000,-0.36400,0.00
-0.55208006250,-0.36800,0.00
-0.55200006250,-0.36800,0.00
-0.55192006250,-0.36400,0.00
-0.55184006250,-0.36400,0.00
-0.55176000000,-0.36400,0.00
-0.55168000000,-0.36400,0.00
-0.55160006250,-0.36400,0.00
-0.55152006250,-0.36400,0.00
-0.55144006250,-0.36800,0.00
-0.55136006250,-0.36400,0.00
-0.55128000000,-0.36400,0.00
-0.55120006250,-0.35600,0.00
-0.55112006250,-0.36800,0.00
-0.55104006250,-0.37200,0.00
-0.55096006250,-0.36400,0.00
-0.55088006250,-0.36400,0.00
-0.55080000000,-0.36400,0.00
-0.55072006250,-0.36800,0.00
-0.55064006250,-0.36800,0.00
-0.55056006250,-0.36400,0.00
-0.55048006250,-0.36800,0.00
-0.55040000000,-0.36800,0.00
-0.55032000000,-0.36800,0.00
-0.55024006250,-0.36400,0.00
-0.55016006250,-0.36400,0.00
-0.55008006250,-0.36400,0.00
-0.55000006250,-0.36000,0.00
-0.54992000000,-0.36800,0.00
-0.54984006250,-0.36400,0.00
-0.54976006250,-0.36800,0.00
-0.54968006250,-0.36400,0.00
-0.54960006250,-0.36400,0.00
-0.54952000000,-0.36400,0.00
-0.54944000000,-0.36400,0.00
-0.54936006250,-0.36400,0.00
-0.54928006250,-0.36800,0.00
-0.54920006250,-0.36800,0.00
-0.54912006250,-0.36800,0.00
-0.54904000000,-0.36400,0.00
-0.54896000000,-0.36400,0.00
-0.54888006250,-0.36400,0.00
-0.54880006250,-0.36400,0.00
-0.54872006250,-0.36800,0.00
-0.54864006250,-0.36400,0.00
-0.54856000000,-0.36400,0.00
-0.54848006250,-0.36800,0.00
-0.54840006250,-0.36800,0.00
-0.54832006250,-0.36400,-0.04000
-0.54824006250,-0.36800,0.00
-0.54816000000,-0.36800,0.00
-0.54808000000,-0.36400,0.00
-0.54800006250,-0.36800,0.00
-0.54792006250,-0.36800,0.00
-0.54784006250,-0.36800,0.00
-0.54776000000,-0.36400,0.00
-0.54768000000,-0.36800,0.00
-0.54760000000,-0.36400,0.00
-0.54752006250,-0.36800,0.00
-0.54744006250,-0.36400,0.00
-0.54736006250,-0.36800,0.00
-0.54728000000,-0.36800,0.00
-0.54720000000,-0.36800,0.00
-0.54712006250,-0.36800,0.00
-0.54704006250,-0.36400,0.00
-0.54696006250,-0.35600,0.00
-0.54688006250,-0.36800,0.00
-0.54680000000,-0.36800,0.00
-0.54672000000,-0.36800,0.00
-0.54664006250,-0.36800,0.00
-0.54656006250,-0.36800,0.00
-0.54648006250,-0.36400,0.00
-0.54640000000,-0.36800,0.00
-0.54632000000,-0.36800,0.00
-0.54624006250,-0.36400,0.00
-0.54616006250,-0.36800,0.00
-0.54608006250,-0.36800,0.00
-0.54600006250,-0.36400,0.00
-0.54592000000,-0.36800,0.00
-0.54584000000,-0.36800,0.00
-0.54576006250,-0.36800,0.00
-0.54568006250,-0.37200,0.00
-0.54560006250,-0.36800,0.00
-0.54552006250,-0.36400,0.00
-0.54544000000,-0.36800,0.00
-0.54536000000,-0.36800,0.00
-0.54528006250,-0.36800,0.00
-0.54520006250,-0.36800,0.00
-0.54512006250,-0.36400,0.00
-0.54504000000,-0.36800,0.00
-0.54496000000,-0.36800,0.00
-0.54488006250,-0.36800,0.00
-0.54480006250,-0.37200,0.00
-0.54472006250,-0.36400,0.00
-0.54464006250,-0.36800,0.00
-0.54456000000,-0.36800,0.00
-0.54448000000,-0.36800,0.00
-0.54440006250,-0.36800,0.00
-0.54432006250,-0.36800,0.00
-0.54424006250,-0.36800,-0.04000
-0.54416000000,-0.36800,0.00
-0.54408000000,-0.36800,0.00
-0.54400000000,-0.36400,0.00
-0.54392006250,-0.36800,0.00
-0.54384006250,-0.36400,0.00
-0.54376000000,-0.36800,0.00
-0.54368000000,-0.37200,0.00
-0.54360000000,-0.36800,0.00
-0.54352006250,-0.37200,0.00
-0.54344006250,-0.36800,0.00
-0.54336006250,-0.37200,0.00
-0.54328000000,-0.36800,0.00
-0.54320000000,-0.36400,0.00
-0.54312000000,-0.36800,0.00
-0.54304006250,-0.36800,0.00
-0.54296006250,-0.36800,0.00
-0.54288006250,-0.36400,0.00
-0.54280000000,-0.36400,0.00
-0.54272000000,-0.36800,0.00
-0.54264000000,-0.36800,0.00
-0.54256006250,-0.36800,0.00
-0.54248006250,-0.36800,0.00
-0.54240000000,-0.36800,0.00
-0.54232000000,-0.36800,0.00
-0.54224000000,-0.36400,0.00
-0.54216006250,-0.36400,0.00
-0.54208006250,-0.36800,0.00
-0.54200006250,-0.36800,0.00
-0.54192000000,-0.36800,0.00
-0.54184000000,-0.36400,0.00
-0.54176000000,-0.36800,-0.04000
-0.54168006250,-0.36800,0.00
-0.54160006250,-0.36800,0.00
-0.54152000000,-0.36400,0.00
-0.54144000000,-0.36800,0.00
-0.54136000000,-0.36800,0.00
-0.54128000000,-0.36400,0.00
-0.54120006250,-0.36400,0.00
-0.54112006250,-0.36800,0.00
-0.54104000000,-0.36800,0.00
-0.54096000000,-0.36400,0.00
-0.54088000000,-0.36400,0.00
-0.54080006250,-0.36400,0.00
-0.54072006250,-0.36000,0.00
-0.54064006250,-0.36800,0.00
-0.54056000000,-0.36800,0.00
-0.54048000000,-0.36400,0.00
-0.54040000000,-0.36400,0.00
-0.54032006250,-0.36400,0.00
-0.54024006250,-0.36400,0.00
-0.54016000000,-0.36800,0.00
-0.54008000000,-0.36400,0.00
-0.54000000000,-0.36400,0.00
-0.53992006250,-0.36800,0.00
-0.53984006250,-0.36800,0.00
-0.53976000000,-0.36800,0.00
-0.53968000000,-0.36800,0.00
-0.53960000000,-0.36400,0.00
-0.53952000000,-0.36400,0.00
-0.53944006250,-0.36400,0.00
-0.53936006250,-0.36400,0.00
-0.53928000000,-0.36400,0.00
-0.53920000000,-0.36400,0.00
-0.53912000000,-0.36400,0.00
-0.53904000000,-0.36400,0.00
-0.53896006250,-0.36800,0.00
-0.53888006250,-0.36800,0.00
-0.53880000000,-0.36000,0.00
-0.53872000000,-0.36800,0.00
-0.53864000000,-0.36400,0.00
-0.53856006250,-0.36400,0.00
-0.53848006250,-0.36000,0.00
-0.53840000000,-0.36400,0.00
-0.53832000000,-0.36400,0.00
-0.53824000000,-0.36000,0.00
-0.53816000000,-0.36400,0.00
-0.53808006250,-0.36400,0.00
-0.53800006250,-0.36800,0.00
-0.53792000000,-0.36800,0.00
-0.53784000000,-0.36400,0.00
-0.53776000000,-0.36400,0.00
-0.53768000000,-0.36400,0.00
-0.53760006250,-0.35600,0.00
-0.53752006250,-0.36400,0.00
-0.53744000000,-0.36400,0.00
-0.53736000000,-0.36400,0.00
-0.53728000000,-0.36800,0.00
-0.53720006250,-0.36400,0.00
-0.53712006250,-0.36800,0.00
-0.53704000000,-0.36800,0.00
-0.53696000000,-0.36400,0.00
-0.53688000000,-0.36400,0.00
-0.53680000000,-0.36400,0.00
-0.53672006250,-0.36400,0.00
-0.53664006250,-0.36400,0.00
-0.53656000000,-0.36400,0.00
-0.53648000000,-0.36800,0.00
-0.53640000000,-0.36400,0.00
-0.53632000000,-0.36800,0.00
-0.53624006250,-0.36000,0.00
-0.53616000000,-0.36000,0.00
-0.53608000000,-0.36400,0.00
-0.53600000000,-0.36400,0.00
-0.53592000000,-0.36400,0.00
-0.53584006250,-0.36000,0.00
-0.53576000000,-0.36400,0.00
-0.53568000000,-0.35600,0.00
-0.53560000000,-0.36400,0.00
-0.53552000000,-0.35200,0.00
-0.53544000000,-0.35600,0.00
-0.53536006250,-0.36400,0.00
-0.53528000000,-0.36000,0.00
-0.53520000000,-0.36000,0.00
-0.53512000000,-0.36400,0.00
-0.53504000000,-0.36400,0.00
