# 20150421-173126.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: -480e-3 V ( -480mV ) [-12]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-400e-3,0) ; ch2 (-240e-3,3.56)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 640mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
13810,112,116,0.11048,-240e-3,0
13811,112,117,0.110488,-240e-3,40e-3
13812,112,116,0.110496,-240e-3,0
13813,112,116,0.110504,-240e-3,0
13814,113,116,0.110512,-200e-3,0
13815,112,116,0.11052,-240e-3,0
13816,112,116,0.110528,-240e-3,0
13817,112,116,0.110536,-240e-3,0
13818,112,116,0.110544,-240e-3,0
13819,113,116,0.110552,-200e-3,0
13820,113,116,0.11056,-200e-3,0
13821,112,116,0.110568,-240e-3,0
13822,112,116,0.110576,-240e-3,0
13823,112,116,0.110584,-240e-3,0
13824,112,116,0.110592,-240e-3,0
13825,112,116,0.1106,-240e-3,0
13826,113,116,0.110608,-200e-3,0
13827,113,116,0.110616,-200e-3,0
13828,112,116,0.110624,-240e-3,0
13829,112,116,0.110632,-240e-3,0
13830,112,116,0.11064,-240e-3,0
13831,112,116,0.110648,-240e-3,0
13832,112,116,0.110656,-240e-3,0
13833,112,114,0.110664,-240e-3,-80e-3
13834,112,116,0.110672,-240e-3,0
13835,112,116,0.11068,-240e-3,0
13836,112,117,0.110688,-240e-3,40e-3
13837,112,116,0.110696,-240e-3,0
13838,112,116,0.110704,-240e-3,0
13839,112,116,0.110712,-240e-3,0
13840,112,116,0.11072,-240e-3,0
13841,112,116,0.110728,-240e-3,0
13842,112,116,0.110736,-240e-3,0
13843,112,116,0.110744,-240e-3,0
13844,112,116,0.110752,-240e-3,0
13845,112,116,0.11076,-240e-3,0
13846,112,116,0.110768,-240e-3,0
13847,112,116,0.110776,-240e-3,0
13848,113,116,0.110784,-200e-3,0
13849,112,116,0.110792,-240e-3,0
13850,112,116,0.1108,-240e-3,0
13851,112,116,0.110808,-240e-3,0
13852,112,116,0.110816,-240e-3,0
13853,113,116,0.110824,-200e-3,0
13854,113,116,0.110832,-200e-3,0
13855,112,116,0.11084,-240e-3,0
13856,113,116,0.110848,-200e-3,0
13857,112,116,0.110856,-240e-3,0
13858,112,116,0.110864,-240e-3,0
13859,112,116,0.110872,-240e-3,0
13860,112,116,0.11088,-240e-3,0
13861,112,116,0.110888,-240e-3,0
13862,112,116,0.110896,-240e-3,0
13863,112,116,0.110904,-240e-3,0
13864,113,117,0.110912,-200e-3,40e-3
13865,112,116,0.11092,-240e-3,0
13866,112,116,0.110928,-240e-3,0
13867,112,116,0.110936,-240e-3,0
13868,112,116,0.110944,-240e-3,0
13869,113,116,0.110952,-200e-3,0
13870,112,116,0.11096,-240e-3,0
13871,113,116,0.110968,-200e-3,0
13872,112,116,0.110976,-240e-3,0
13873,112,116,0.110984,-240e-3,0
13874,112,116,0.110992,-240e-3,0
13875,112,116,0.111,-240e-3,0
13876,112,116,0.111008,-240e-3,0
13877,112,116,0.111016,-240e-3,0
13878,112,116,0.111024,-240e-3,0
13879,112,116,0.111032,-240e-3,0
13880,112,116,0.11104,-240e-3,0
13881,112,116,0.111048,-240e-3,0
13882,112,116,0.111056,-240e-3,0
13883,113,116,0.111064,-200e-3,0
13884,112,116,0.111072,-240e-3,0
13885,112,116,0.11108,-240e-3,0
13886,112,116,0.111088,-240e-3,0
13887,112,116,0.111096,-240e-3,0
13888,113,116,0.111104,-200e-3,0
13889,113,116,0.111112,-200e-3,0
13890,112,116,0.11112,-240e-3,0
13891,112,116,0.111128,-240e-3,0
13892,112,116,0.111136,-240e-3,0
13893,112,116,0.111144,-240e-3,0
13894,113,116,0.111152,-200e-3,0
13895,112,116,0.11116,-240e-3,0
13896,112,116,0.111168,-240e-3,0
13897,112,116,0.111176,-240e-3,0
13898,112,116,0.111184,-240e-3,0
13899,112,116,0.111192,-240e-3,0
13900,113,116,0.1112,-200e-3,0
13901,112,116,0.111208,-240e-3,0
13902,112,116,0.111216,-240e-3,0
13903,113,116,0.111224,-200e-3,0
13904,113,116,0.111232,-200e-3,0
13905,112,116,0.11124,-240e-3,0
13906,112,116,0.111248,-240e-3,0
13907,112,116,0.111256,-240e-3,0
13908,112,116,0.111264,-240e-3,0
13909,112,116,0.111272,-240e-3,0
13910,112,116,0.11128,-240e-3,0
13911,112,116,0.111288,-240e-3,0
13912,113,116,0.111296,-200e-3,0
13913,112,116,0.111304,-240e-3,0
13914,113,116,0.111312,-200e-3,0
13915,113,116,0.11132,-200e-3,0
13916,112,116,0.111328,-240e-3,0
13917,112,116,0.111336,-240e-3,0
13918,112,116,0.111344,-240e-3,0
13919,112,116,0.111352,-240e-3,0
13920,112,116,0.11136,-240e-3,0
13921,113,116,0.111368,-200e-3,0
13922,113,116,0.111376,-200e-3,0
13923,112,116,0.111384,-240e-3,0
13924,113,116,0.111392,-200e-3,0
13925,112,116,0.1114,-240e-3,0
13926,112,116,0.111408,-240e-3,0
13927,113,116,0.111416,-200e-3,0
13928,113,116,0.111424,-200e-3,0
13929,112,116,0.111432,-240e-3,0
13930,112,116,0.11144,-240e-3,0
13931,113,116,0.111448,-200e-3,0
13932,112,116,0.111456,-240e-3,0
13933,112,116,0.111464,-240e-3,0
13934,112,116,0.111472,-240e-3,0
13935,112,116,0.11148,-240e-3,0
13936,112,116,0.111488,-240e-3,0
13937,113,116,0.111496,-200e-3,0
13938,113,116,0.111504,-200e-3,0
13939,112,116,0.111512,-240e-3,0
13940,112,116,0.11152,-240e-3,0
13941,113,116,0.111528,-200e-3,0
13942,113,116,0.111536,-200e-3,0
13943,113,116,0.111544,-200e-3,0
13944,113,116,0.111552,-200e-3,0
13945,112,116,0.11156,-240e-3,0
13946,112,116,0.111568,-240e-3,0
13947,112,116,0.111576,-240e-3,0
13948,112,116,0.111584,-240e-3,0
13949,112,116,0.111592,-240e-3,0
13950,112,116,0.1116,-240e-3,0
13951,112,116,0.111608,-240e-3,0
13952,112,116,0.111616,-240e-3,0
13953,112,116,0.111624,-240e-3,0
13954,112,116,0.111632,-240e-3,0
13955,113,116,0.11164,-200e-3,0
13956,112,116,0.111648,-240e-3,0
13957,112,116,0.111656,-240e-3,0
13958,112,116,0.111664,-240e-3,0
13959,112,116,0.111672,-240e-3,0
13960,112,116,0.11168,-240e-3,0
13961,113,116,0.111688,-200e-3,0
13962,113,116,0.111696,-200e-3,0
13963,113,116,0.111704,-200e-3,0
13964,113,116,0.111712,-200e-3,0
13965,112,116,0.11172,-240e-3,0
13966,112,116,0.111728,-240e-3,0
13967,112,116,0.111736,-240e-3,0
13968,112,116,0.111744,-240e-3,0
13969,112,116,0.111752,-240e-3,0
13970,112,116,0.11176,-240e-3,0
13971,112,116,0.111768,-240e-3,0
13972,112,116,0.111776,-240e-3,0
13973,112,116,0.111784,-240e-3,0
13974,113,205,0.111792,-200e-3,3.56
13975,113,203,0.1118,-200e-3,3.48
13976,112,203,0.111808,-240e-3,3.48
13977,112,202,0.111816,-240e-3,3.44
13978,112,202,0.111824,-240e-3,3.44
13979,113,203,0.111832,-200e-3,3.48
13980,113,202,0.11184,-200e-3,3.44
13981,112,201,0.111848,-240e-3,3.4
13982,112,201,0.111856,-240e-3,3.4
13983,113,201,0.111864,-200e-3,3.4
13984,112,201,0.111872,-240e-3,3.4
13985,113,200,0.11188,-200e-3,3.36
13986,112,200,0.111888,-240e-3,3.36
13987,112,201,0.111896,-240e-3,3.4
13988,112,201,0.111904,-240e-3,3.4
13989,113,199,0.111912,-200e-3,3.32
13990,113,199,0.11192,-200e-3,3.32
13991,112,200,0.111928,-240e-3,3.36
13992,112,199,0.111936,-240e-3,3.32
13993,112,199,0.111944,-240e-3,3.32
13994,112,199,0.111952,-240e-3,3.32
13995,112,199,0.11196,-240e-3,3.32
13996,112,199,0.111968,-240e-3,3.32
13997,112,199,0.111976,-240e-3,3.32
13998,112,199,0.111984,-240e-3,3.32
13999,113,199,0.111992,-200e-3,3.32
14000,113,199,0.112,-200e-3,3.32
14001,112,198,0.112008,-240e-3,3.28
14002,112,198,0.112016,-240e-3,3.28
14003,112,199,0.112024,-240e-3,3.32
14004,112,199,0.112032,-240e-3,3.32
14005,112,198,0.11204,-240e-3,3.28
14006,112,198,0.112048,-240e-3,3.28
14007,113,198,0.112056,-200e-3,3.28
14008,112,198,0.112064,-240e-3,3.28
14009,112,198,0.112072,-240e-3,3.28
14010,112,198,0.11208,-240e-3,3.28
14011,112,198,0.112088,-240e-3,3.28
14012,112,198,0.112096,-240e-3,3.28
14013,112,198,0.112104,-240e-3,3.28
14014,112,198,0.112112,-240e-3,3.28
14015,112,198,0.11212,-240e-3,3.28
14016,112,198,0.112128,-240e-3,3.28
14017,112,198,0.112136,-240e-3,3.28
14018,112,198,0.112144,-240e-3,3.28
14019,112,197,0.112152,-240e-3,3.24
14020,112,198,0.11216,-240e-3,3.28
14021,112,198,0.112168,-240e-3,3.28
14022,112,197,0.112176,-240e-3,3.24
14023,111,198,0.112184,-280e-3,3.28
14024,111,197,0.112192,-280e-3,3.24
14025,111,197,0.1122,-280e-3,3.24
14026,112,198,0.112208,-240e-3,3.28
14027,111,197,0.112216,-280e-3,3.24
14028,112,198,0.112224,-240e-3,3.28
14029,112,197,0.112232,-240e-3,3.24
14030,111,197,0.11224,-280e-3,3.24
14031,111,197,0.112248,-280e-3,3.24
14032,111,197,0.112256,-280e-3,3.24
14033,110,197,0.112264,-320e-3,3.24
14034,111,197,0.112272,-280e-3,3.24
14035,110,197,0.11228,-320e-3,3.24
14036,110,197,0.112288,-320e-3,3.24
14037,109,197,0.112296,-360e-3,3.24
14038,109,197,0.112304,-360e-3,3.24
14039,109,197,0.112312,-360e-3,3.24
14040,110,197,0.11232,-320e-3,3.24
14041,110,197,0.112328,-320e-3,3.24
14042,109,198,0.112336,-360e-3,3.28
14043,109,197,0.112344,-360e-3,3.24
14044,110,197,0.112352,-320e-3,3.24
14045,110,197,0.11236,-320e-3,3.24
14046,109,197,0.112368,-360e-3,3.24
14047,110,197,0.112376,-320e-3,3.24
14048,109,197,0.112384,-360e-3,3.24
14049,109,197,0.112392,-360e-3,3.24
14050,109,197,0.1124,-360e-3,3.24
14051,110,197,0.112408,-320e-3,3.24
14052,109,197,0.112416,-360e-3,3.24
14053,109,197,0.112424,-360e-3,3.24
14054,109,197,0.112432,-360e-3,3.24
14055,110,197,0.11244,-320e-3,3.24
14056,109,197,0.112448,-360e-3,3.24
14057,109,197,0.112456,-360e-3,3.24
14058,109,197,0.112464,-360e-3,3.24
14059,109,197,0.112472,-360e-3,3.24
14060,109,197,0.11248,-360e-3,3.24
14061,109,197,0.112488,-360e-3,3.24
14062,109,197,0.112496,-360e-3,3.24
14063,109,197,0.112504,-360e-3,3.24
14064,109,197,0.112512,-360e-3,3.24
14065,109,197,0.11252,-360e-3,3.24
14066,109,197,0.112528,-360e-3,3.24
14067,109,197,0.112536,-360e-3,3.24
14068,109,197,0.112544,-360e-3,3.24
14069,109,197,0.112552,-360e-3,3.24
14070,109,197,0.11256,-360e-3,3.24
14071,109,197,0.112568,-360e-3,3.24
14072,109,197,0.112576,-360e-3,3.24
14073,109,197,0.112584,-360e-3,3.24
14074,110,197,0.112592,-320e-3,3.24
14075,109,197,0.1126,-360e-3,3.24
14076,110,197,0.112608,-320e-3,3.24
14077,109,197,0.112616,-360e-3,3.24
14078,109,197,0.112624,-360e-3,3.24
14079,109,197,0.112632,-360e-3,3.24
14080,109,197,0.11264,-360e-3,3.24
14081,109,197,0.112648,-360e-3,3.24
14082,109,197,0.112656,-360e-3,3.24
14083,109,197,0.112664,-360e-3,3.24
14084,110,197,0.112672,-320e-3,3.24
14085,109,197,0.11268,-360e-3,3.24
14086,109,197,0.112688,-360e-3,3.24
14087,109,197,0.112696,-360e-3,3.24
14088,109,197,0.112704,-360e-3,3.24
14089,109,197,0.112712,-360e-3,3.24
14090,109,197,0.11272,-360e-3,3.24
14091,110,197,0.112728,-320e-3,3.24
14092,109,197,0.112736,-360e-3,3.24
14093,109,197,0.112744,-360e-3,3.24
14094,110,197,0.112752,-320e-3,3.24
14095,109,197,0.11276,-360e-3,3.24
14096,109,197,0.112768,-360e-3,3.24
14097,109,197,0.112776,-360e-3,3.24
14098,109,197,0.112784,-360e-3,3.24
14099,110,197,0.112792,-320e-3,3.24
14100,110,197,0.1128,-320e-3,3.24
14101,110,197,0.112808,-320e-3,3.24
14102,111,197,0.112816,-280e-3,3.24
14103,111,197,0.112824,-280e-3,3.24
14104,111,197,0.112832,-280e-3,3.24
14105,111,197,0.11284,-280e-3,3.24
14106,110,197,0.112848,-320e-3,3.24
14107,111,197,0.112856,-280e-3,3.24
14108,110,197,0.112864,-320e-3,3.24
14109,110,197,0.112872,-320e-3,3.24
14110,110,197,0.11288,-320e-3,3.24
14111,109,197,0.112888,-360e-3,3.24
14112,109,197,0.112896,-360e-3,3.24
14113,109,197,0.112904,-360e-3,3.24
14114,109,197,0.112912,-360e-3,3.24
14115,109,197,0.11292,-360e-3,3.24
14116,109,197,0.112928,-360e-3,3.24
14117,110,197,0.112936,-320e-3,3.24
14118,109,197,0.112944,-360e-3,3.24
14119,109,197,0.112952,-360e-3,3.24
14120,110,197,0.11296,-320e-3,3.24
14121,109,197,0.112968,-360e-3,3.24
14122,110,197,0.112976,-320e-3,3.24
14123,110,197,0.112984,-320e-3,3.24
14124,109,197,0.112992,-360e-3,3.24
14125,109,197,0.113,-360e-3,3.24
14126,110,197,0.113008,-320e-3,3.24
14127,110,197,0.113016,-320e-3,3.24
14128,109,197,0.113024,-360e-3,3.24
14129,109,197,0.113032,-360e-3,3.24
14130,109,197,0.11304,-360e-3,3.24
14131,109,197,0.113048,-360e-3,3.24
14132,109,197,0.113056,-360e-3,3.24
14133,110,197,0.113064,-320e-3,3.24
14134,109,197,0.113072,-360e-3,3.24
14135,109,197,0.11308,-360e-3,3.24
14136,109,197,0.113088,-360e-3,3.24
14137,109,197,0.113096,-360e-3,3.24
14138,111,197,0.113104,-280e-3,3.24
14139,110,197,0.113112,-320e-3,3.24
14140,111,197,0.11312,-280e-3,3.24
14141,110,197,0.113128,-320e-3,3.24
14142,111,197,0.113136,-280e-3,3.24
14143,110,197,0.113144,-320e-3,3.24
14144,110,197,0.113152,-320e-3,3.24
14145,109,197,0.11316,-360e-3,3.24
14146,109,197,0.113168,-360e-3,3.24
14147,109,197,0.113176,-360e-3,3.24
14148,109,197,0.113184,-360e-3,3.24
14149,109,197,0.113192,-360e-3,3.24
14150,109,197,0.1132,-360e-3,3.24
14151,109,197,0.113208,-360e-3,3.24
14152,109,197,0.113216,-360e-3,3.24
14153,109,197,0.113224,-360e-3,3.24
14154,109,197,0.113232,-360e-3,3.24
14155,109,197,0.11324,-360e-3,3.24
14156,109,197,0.113248,-360e-3,3.24
14157,109,197,0.113256,-360e-3,3.24
14158,109,197,0.113264,-360e-3,3.24
14159,110,197,0.113272,-320e-3,3.24
14160,109,197,0.11328,-360e-3,3.24
14161,109,197,0.113288,-360e-3,3.24
14162,109,197,0.113296,-360e-3,3.24
14163,109,197,0.113304,-360e-3,3.24
14164,109,197,0.113312,-360e-3,3.24
14165,109,197,0.11332,-360e-3,3.24
14166,109,197,0.113328,-360e-3,3.24
14167,109,197,0.113336,-360e-3,3.24
14168,109,197,0.113344,-360e-3,3.24
14169,109,197,0.113352,-360e-3,3.24
14170,109,197,0.11336,-360e-3,3.24
14171,109,197,0.113368,-360e-3,3.24
14172,109,197,0.113376,-360e-3,3.24
14173,109,197,0.113384,-360e-3,3.24
14174,109,197,0.113392,-360e-3,3.24
14175,109,197,0.1134,-360e-3,3.24
14176,109,197,0.113408,-360e-3,3.24
14177,109,197,0.113416,-360e-3,3.24
14178,109,197,0.113424,-360e-3,3.24
14179,109,197,0.113432,-360e-3,3.24
14180,109,197,0.11344,-360e-3,3.24
14181,109,197,0.113448,-360e-3,3.24
14182,109,197,0.113456,-360e-3,3.24
14183,109,197,0.113464,-360e-3,3.24
14184,109,197,0.113472,-360e-3,3.24
14185,109,197,0.11348,-360e-3,3.24
14186,109,197,0.113488,-360e-3,3.24
14187,109,197,0.113496,-360e-3,3.24
14188,109,197,0.113504,-360e-3,3.24
14189,109,197,0.113512,-360e-3,3.24
14190,109,197,0.11352,-360e-3,3.24
14191,109,197,0.113528,-360e-3,3.24
14192,109,197,0.113536,-360e-3,3.24
14193,109,197,0.113544,-360e-3,3.24
14194,109,197,0.113552,-360e-3,3.24
14195,109,197,0.11356,-360e-3,3.24
14196,109,197,0.113568,-360e-3,3.24
14197,109,197,0.113576,-360e-3,3.24
14198,109,197,0.113584,-360e-3,3.24
14199,109,197,0.113592,-360e-3,3.24
14200,109,197,0.1136,-360e-3,3.24
14201,109,197,0.113608,-360e-3,3.24
14202,109,197,0.113616,-360e-3,3.24
14203,109,197,0.113624,-360e-3,3.24
14204,109,197,0.113632,-360e-3,3.24
14205,109,197,0.11364,-360e-3,3.24
14206,109,197,0.113648,-360e-3,3.24
14207,109,197,0.113656,-360e-3,3.24
14208,109,197,0.113664,-360e-3,3.24
14209,109,197,0.113672,-360e-3,3.24
14210,109,197,0.11368,-360e-3,3.24
14211,109,197,0.113688,-360e-3,3.24
14212,109,197,0.113696,-360e-3,3.24
14213,109,197,0.113704,-360e-3,3.24
14214,109,197,0.113712,-360e-3,3.24
14215,109,197,0.11372,-360e-3,3.24
14216,109,197,0.113728,-360e-3,3.24
14217,109,197,0.113736,-360e-3,3.24
14218,109,197,0.113744,-360e-3,3.24
14219,109,197,0.113752,-360e-3,3.24
14220,109,197,0.11376,-360e-3,3.24
14221,109,197,0.113768,-360e-3,3.24
14222,109,197,0.113776,-360e-3,3.24
14223,109,197,0.113784,-360e-3,3.24
14224,109,197,0.113792,-360e-3,3.24
14225,109,197,0.1138,-360e-3,3.24
14226,109,197,0.113808,-360e-3,3.24
14227,109,197,0.113816,-360e-3,3.24
14228,109,197,0.113824,-360e-3,3.24
14229,109,197,0.113832,-360e-3,3.24
14230,109,197,0.11384,-360e-3,3.24
14231,109,197,0.113848,-360e-3,3.24
14232,109,197,0.113856,-360e-3,3.24
14233,109,197,0.113864,-360e-3,3.24
14234,109,197,0.113872,-360e-3,3.24
14235,109,197,0.11388,-360e-3,3.24
14236,109,197,0.113888,-360e-3,3.24
14237,109,197,0.113896,-360e-3,3.24
14238,109,197,0.113904,-360e-3,3.24
14239,109,197,0.113912,-360e-3,3.24
14240,109,197,0.11392,-360e-3,3.24
14241,109,197,0.113928,-360e-3,3.24
14242,110,197,0.113936,-320e-3,3.24
14243,109,197,0.113944,-360e-3,3.24
14244,109,197,0.113952,-360e-3,3.24
14245,109,197,0.11396,-360e-3,3.24
14246,109,197,0.113968,-360e-3,3.24
14247,109,197,0.113976,-360e-3,3.24
14248,109,197,0.113984,-360e-3,3.24
14249,109,197,0.113992,-360e-3,3.24
14250,109,197,0.114,-360e-3,3.24
14251,109,197,0.114008,-360e-3,3.24
14252,109,197,0.114016,-360e-3,3.24
14253,109,197,0.114024,-360e-3,3.24
14254,109,197,0.114032,-360e-3,3.24
14255,109,197,0.11404,-360e-3,3.24
14256,109,197,0.114048,-360e-3,3.24
14257,109,197,0.114056,-360e-3,3.24
14258,109,197,0.114064,-360e-3,3.24
14259,109,197,0.114072,-360e-3,3.24
14260,109,197,0.11408,-360e-3,3.24
14261,109,197,0.114088,-360e-3,3.24
14262,109,196,0.114096,-360e-3,3.2
14263,109,197,0.114104,-360e-3,3.24
14264,109,197,0.114112,-360e-3,3.24
14265,109,197,0.11412,-360e-3,3.24
14266,109,197,0.114128,-360e-3,3.24
14267,109,197,0.114136,-360e-3,3.24
14268,109,197,0.114144,-360e-3,3.24
14269,109,197,0.114152,-360e-3,3.24
14270,109,197,0.11416,-360e-3,3.24
14271,109,197,0.114168,-360e-3,3.24
14272,109,197,0.114176,-360e-3,3.24
14273,109,197,0.114184,-360e-3,3.24
14274,109,197,0.114192,-360e-3,3.24
14275,109,197,0.1142,-360e-3,3.24
14276,109,197,0.114208,-360e-3,3.24
14277,109,197,0.114216,-360e-3,3.24
14278,109,197,0.114224,-360e-3,3.24
14279,109,197,0.114232,-360e-3,3.24
14280,109,197,0.11424,-360e-3,3.24
14281,109,197,0.114248,-360e-3,3.24
14282,109,197,0.114256,-360e-3,3.24
14283,109,197,0.114264,-360e-3,3.24
14284,109,197,0.114272,-360e-3,3.24
14285,109,197,0.11428,-360e-3,3.24
14286,109,197,0.114288,-360e-3,3.24
14287,109,197,0.114296,-360e-3,3.24
14288,109,197,0.114304,-360e-3,3.24
14289,109,197,0.114312,-360e-3,3.24
14290,109,197,0.11432,-360e-3,3.24
14291,109,197,0.114328,-360e-3,3.24
14292,109,197,0.114336,-360e-3,3.24
14293,109,197,0.114344,-360e-3,3.24
14294,109,197,0.114352,-360e-3,3.24
14295,109,197,0.11436,-360e-3,3.24
14296,109,197,0.114368,-360e-3,3.24
14297,109,197,0.114376,-360e-3,3.24
14298,109,197,0.114384,-360e-3,3.24
14299,109,197,0.114392,-360e-3,3.24
14300,109,197,0.1144,-360e-3,3.24
14301,109,197,0.114408,-360e-3,3.24
14302,109,197,0.114416,-360e-3,3.24
14303,109,197,0.114424,-360e-3,3.24
14304,109,197,0.114432,-360e-3,3.24
14305,109,197,0.11444,-360e-3,3.24
14306,109,197,0.114448,-360e-3,3.24
14307,109,197,0.114456,-360e-3,3.24
14308,109,197,0.114464,-360e-3,3.24
14309,109,197,0.114472,-360e-3,3.24
14310,109,197,0.11448,-360e-3,3.24
14311,109,197,0.114488,-360e-3,3.24
14312,109,197,0.114496,-360e-3,3.24
14313,109,197,0.114504,-360e-3,3.24
14314,109,197,0.114512,-360e-3,3.24
14315,109,197,0.11452,-360e-3,3.24
14316,109,197,0.114528,-360e-3,3.24
14317,109,197,0.114536,-360e-3,3.24
14318,109,197,0.114544,-360e-3,3.24
14319,109,197,0.114552,-360e-3,3.24
14320,109,197,0.11456,-360e-3,3.24
14321,109,197,0.114568,-360e-3,3.24
14322,109,197,0.114576,-360e-3,3.24
14323,109,197,0.114584,-360e-3,3.24
14324,109,197,0.114592,-360e-3,3.24
14325,109,197,0.1146,-360e-3,3.24
14326,109,197,0.114608,-360e-3,3.24
14327,109,197,0.114616,-360e-3,3.24
14328,109,197,0.114624,-360e-3,3.24
14329,109,197,0.114632,-360e-3,3.24
14330,109,197,0.11464,-360e-3,3.24
14331,109,197,0.114648,-360e-3,3.24
14332,109,197,0.114656,-360e-3,3.24
14333,109,197,0.114664,-360e-3,3.24
14334,109,197,0.114672,-360e-3,3.24
14335,109,197,0.11468,-360e-3,3.24
14336,109,197,0.114688,-360e-3,3.24
14337,109,197,0.114696,-360e-3,3.24
14338,109,197,0.114704,-360e-3,3.24
14339,109,197,0.114712,-360e-3,3.24
14340,109,197,0.11472,-360e-3,3.24
14341,109,197,0.114728,-360e-3,3.24
14342,109,197,0.114736,-360e-3,3.24
14343,109,197,0.114744,-360e-3,3.24
14344,109,197,0.114752,-360e-3,3.24
14345,109,197,0.11476,-360e-3,3.24
14346,109,197,0.114768,-360e-3,3.24
14347,109,197,0.114776,-360e-3,3.24
14348,109,197,0.114784,-360e-3,3.24
14349,109,197,0.114792,-360e-3,3.24
14350,109,197,0.1148,-360e-3,3.24
14351,109,197,0.114808,-360e-3,3.24
14352,109,197,0.114816,-360e-3,3.24
14353,109,197,0.114824,-360e-3,3.24
14354,109,197,0.114832,-360e-3,3.24
14355,109,197,0.11484,-360e-3,3.24
14356,109,197,0.114848,-360e-3,3.24
14357,109,197,0.114856,-360e-3,3.24
14358,109,197,0.114864,-360e-3,3.24
14359,109,197,0.114872,-360e-3,3.24
14360,109,197,0.11488,-360e-3,3.24
14361,109,197,0.114888,-360e-3,3.24
14362,109,197,0.114896,-360e-3,3.24
14363,109,197,0.114904,-360e-3,3.24
14364,109,197,0.114912,-360e-3,3.24
14365,109,197,0.11492,-360e-3,3.24
14366,109,197,0.114928,-360e-3,3.24
14367,109,197,0.114936,-360e-3,3.24
14368,109,197,0.114944,-360e-3,3.24
14369,109,197,0.114952,-360e-3,3.24
14370,109,197,0.11496,-360e-3,3.24
14371,109,197,0.114968,-360e-3,3.24
14372,109,197,0.114976,-360e-3,3.24
14373,109,197,0.114984,-360e-3,3.24
14374,109,197,0.114992,-360e-3,3.24
14375,109,197,0.115,-360e-3,3.24
14376,109,197,0.115008,-360e-3,3.24
14377,109,197,0.115016,-360e-3,3.24
14378,109,197,0.115024,-360e-3,3.24
14379,109,197,0.115032,-360e-3,3.24
14380,109,197,0.11504,-360e-3,3.24
14381,109,197,0.115048,-360e-3,3.24
14382,109,197,0.115056,-360e-3,3.24
14383,109,197,0.115064,-360e-3,3.24
14384,109,197,0.115072,-360e-3,3.24
14385,109,197,0.11508,-360e-3,3.24
14386,109,197,0.115088,-360e-3,3.24
14387,109,197,0.115096,-360e-3,3.24
14388,109,197,0.115104,-360e-3,3.24
14389,109,197,0.115112,-360e-3,3.24
14390,109,197,0.11512,-360e-3,3.24
14391,109,197,0.115128,-360e-3,3.24
14392,109,197,0.115136,-360e-3,3.24
14393,109,197,0.115144,-360e-3,3.24
14394,109,197,0.115152,-360e-3,3.24
14395,109,197,0.11516,-360e-3,3.24
14396,109,197,0.115168,-360e-3,3.24
14397,109,197,0.115176,-360e-3,3.24
14398,109,197,0.115184,-360e-3,3.24
14399,109,197,0.115192,-360e-3,3.24
14400,109,197,0.1152,-360e-3,3.24
14401,109,197,0.115208,-360e-3,3.24
14402,109,197,0.115216,-360e-3,3.24
14403,109,197,0.115224,-360e-3,3.24
14404,109,197,0.115232,-360e-3,3.24
14405,109,197,0.11524,-360e-3,3.24
14406,109,197,0.115248,-360e-3,3.24
14407,109,197,0.115256,-360e-3,3.24
14408,109,197,0.115264,-360e-3,3.24
14409,109,197,0.115272,-360e-3,3.24
14410,109,197,0.11528,-360e-3,3.24
14411,109,197,0.115288,-360e-3,3.24
