Record Length,16384
Sample Interval,CH1:0.0000400000031 CH2:0.0000400000031
Vertical Units,CH1:V CH2:V,,
Vertical Scale,CH1:1.00 CH2:1.00,,
Vertical Offset,CH1:-1.56000 CH2:-2.12000,,
Horizontal Units,s,,
Horizontal Scale,0.0500000000,,
Model Number,ADS1102C,,
Serial Number,ADS00003120139,,
Software Version,3.01.01.31R21,,

Source,CH1,CH2
Second,Volt,Volt
 0.19096001563,-0.36000,0.04000
 0.19100001563,-0.36000,0.08000
 0.19104001563,-0.32000,0.04000
 0.19108001563,-0.36000,0.08000
 0.19112001563,-0.36000,0.08000
 0.19116001563,-0.36000,0.08000
 0.19120001563,-0.32000,0.08000
 0.19124001563,-0.36000,0.04000
 0.19128000000,-0.36000,0.08000
 0.19132001563,-0.36000,0.04000
 0.19136001563,-0.36000,0.08000
 0.19140000000,-0.36000,0.08000
 0.19144001563,-0.36000,0.08000
 0.19148001563,-0.36000,0.08000
 0.19152000000,-0.32000,0.04000
 0.19156001563,-0.36000,0.08000
 0.19160001563,-0.36000,0.04000
 0.19164001563,-0.36000,0.08000
 0.19168001563,-0.32000,0.04000
 0.19172001563,-0.36000,0.08000
 0.19176001563,-0.36000,0.08000
 0.19180001563,-0.36000,0.08000
 0.19184001563,-0.36000,0.08000
 0.19188001563,-0.36000,0.04000
 0.19192001563,-0.36000,0.08000
 0.19196000000,-0.32000,0.04000
 0.19200001563,-0.32000,0.08000
 0.19204001563,-0.36000,0.04000
 0.19208001563,-0.36000,0.04000
 0.19212001563,-0.36000,0.08000
 0.19216001563,-0.36000,0.04000
 0.19220001563,-0.36000,0.08000
 0.19224001563,-0.36000,0.04000
 0.19228001563,-0.32000,0.08000
 0.19232001563,-0.36000,0.04000
 0.19236001563,-0.36000,0.04000
 0.19240001563,-0.36000,0.04000
 0.19244001563,-0.36000,0.08000
 0.19248001563,-0.36000,0.08000
 0.19252001563,-0.36000,0.08000
 0.19256001563,-0.36000,0.04000
 0.19260001563,-0.36000,0.08000
 0.19264001563,-0.36000,0.08000
 0.19268001563,-0.36000,0.08000
 0.19272001563,-0.32000,0.08000
 0.19276001563,-0.36000,0.08000
 0.19280001563,-0.36000,0.08000
 0.19284001563,-0.36000,0.08000
 0.19288001563,-0.32000,0.08000
 0.19292001563,-0.36000,0.08000
 0.19296003125,-0.32000,0.08000
 0.19300001563,-0.36000,0.04000
 0.19304001563,-0.36000,0.08000
 0.19308001563,-0.36000,0.08000
 0.19312001563,-0.36000,0.08000
 0.19316001563,-0.36000,0.08000
 0.19320001563,-0.32000,0.08000
 0.19324001563,-0.36000,0.08000
 0.19328001563,-0.36000,0.08000
 0.19332001563,-0.36000,0.08000
 0.19336001563,-0.36000,0.08000
 0.19340001563,-0.36000,0.04000
 0.19344001563,-0.36000,0.04000
 0.19348001563,-0.32000,0.08000
 0.19352001563,-0.36000,0.04000
 0.19356001563,-0.32000,0.04000
 0.19360001563,-0.32000,0.08000
 0.19364003125,-0.32000,0.04000
 0.19368001563,-0.36000,0.08000
 0.19372001563,-0.36000,0.04000
 0.19376001563,-0.36000,0.04000
 0.19380001563,-0.36000,0.04000
 0.19384001563,-0.36000,0.04000
 0.19388001563,-0.36000,0.08000
 0.19392001563,-0.36000,0.04000
 0.19396001563,-0.32000,0.08000
 0.19400000000,-0.36000,0.04000
 0.19404000000,-0.36000,0.04000
 0.19408001563,-0.32000,0.04000
 0.19412000000,-0.36000,0.04000
 0.19416000000,-0.36000,0.04000
 0.19420001563,-0.36000,0.08000
 0.19424000000,-0.32000,0.04000
 0.19428000000,-0.32000,0.08000
 0.19432001563,-0.36000,0.08000
 0.19436000000,-0.36000,0.08000
 0.19440001563,-0.36000,0.08000
 0.19444000000,-0.36000,0.04000
 0.19448000000,-0.36000,0.08000
 0.19452001563,-0.32000,0.04000
 0.19456000000,-0.36000,0.08000
 0.19460000000,-0.36000,0.04000
 0.19464001563,-0.32000,0.04000
 0.19468000000,-0.36000,0.04000
 0.19472000000,-0.36000,0.04000
 0.19476001563,-0.36000,0.04000
 0.19480000000,-0.36000,0.04000
 0.19484000000,-0.36000,0.08000
 0.19488001563,-0.36000,0.08000
 0.19492000000,-0.36000,0.04000
 0.19496001563,-0.32000,0.04000
 0.19500000000,-0.36000,0.04000
 0.19504000000,-0.36000,0.08000
 0.19508001563,-0.36000,0.08000
 0.19512000000,-0.36000,0.04000
 0.19516000000,-0.36000,0.08000
 0.19520001563,-0.36000,0.04000
 0.19524000000,-0.36000,0.08000
 0.19528000000,-0.36000,0.04000
 0.19532001563,-0.36000,0.08000
 0.19536000000,-0.36000,0.08000
 0.19540000000,-0.36000,0.08000
 0.19544001563,-0.32000,0.08000
 0.19548000000,-0.32000,0.08000
 0.19552000000,-0.36000,0.04000
 0.19556001563,-0.32000,0.04000
 0.19560000000,-0.36000,0.04000
 0.19564001563,-0.36000,0.04000
 0.19568000000,-0.36000,0.08000
 0.19572000000,-0.36000,0.08000
 0.19576001563,-0.36000,0.08000
 0.19580000000,-0.32000,0.04000
 0.19584000000,-0.36000,0.04000
 0.19588001563,-0.36000,0.04000
 0.19592000000,-0.32000,0.08000
 0.19596000000,-0.36000,0.04000
 0.19600001563,-0.36000,0.08000
 0.19604000000,-0.36000,0.04000
 0.19608001563,-0.36000,0.08000
 0.19612001563,-0.36000,0.04000
 0.19616000000,-0.36000,0.08000
 0.19620001563,-0.36000,0.08000
 0.19624001563,-0.32000,0.08000
 0.19628000000,-0.36000,0.04000
 0.19632001563,-0.36000,0.08000
 0.19636000000,-0.36000,0.04000
 0.19640001563,-0.36000,0.08000
 0.19644001563,-0.32000,0.08000
 0.19648000000,-0.36000,0.08000
 0.19652001563,-0.36000,0.04000
 0.19656001563,-0.32000,0.08000
 0.19660000000,-0.36000,0.08000
 0.19664001563,-0.32000,0.08000
 0.19668001563,-0.36000,0.08000
 0.19672000000,-0.36000,0.04000
 0.19676001563,-0.36000,0.08000
 0.19680001563,-0.32000,0.08000
 0.19684000000,-0.36000,0.04000
 0.19688001563,-0.36000,0.08000
 0.19692000000,-0.36000,0.08000
 0.19696001563,-0.32000,0.08000
 0.19700001563,-0.36000,0.08000
 0.19704000000,-0.36000,0.04000
 0.19708001563,-0.36000,0.04000
 0.19712001563,-0.36000,0.08000
 0.19716000000,-0.36000,0.08000
 0.19720001563,-0.36000,0.08000
 0.19724001563,-0.36000,0.08000
 0.19728000000,-0.36000,0.08000
 0.19732001563,-0.36000,0.08000
 0.19736001563,-0.36000,0.08000
 0.19740000000,-0.36000,0.08000
 0.19744001563,-0.32000,0.04000
 0.19748001563,-0.36000,0.08000
 0.19752000000,-0.36000,0.08000
 0.19756001563,-0.32000,0.08000
 0.19760000000,-0.36000,0.08000
 0.19764001563,-0.32000,0.08000
 0.19768001563,-0.36000,0.08000
 0.19772000000,-0.36000,0.08000
 0.19776001563,-0.36000,0.08000
 0.19780001563,-0.32000,0.08000
 0.19784000000,-0.36000,0.08000
 0.19788001563,-0.32000,0.08000
 0.19792001563,-0.36000,0.08000
 0.19796000000,-0.36000,0.04000
 0.19800001563,-0.32000,0.04000
 0.19804001563,-0.36000,0.04000
 0.19808001563,-0.36000,0.04000
 0.19812001563,-0.36000,0.04000
 0.19816000000,-0.32000,0.08000
 0.19820001563,-0.36000,0.04000
 0.19824001563,-0.36000,0.08000
 0.19828000000,-0.36000,0.08000
 0.19832001563,-0.36000,0.08000
 0.19836001563,-0.36000,0.04000
 0.19840001563,-0.36000,0.08000
 0.19844001563,-0.32000,0.08000
 0.19848001563,-0.36000,0.08000
 0.19852001563,-0.32000,0.04000
 0.19856001563,-0.32000,0.08000
 0.19860001563,-0.36000,0.04000
 0.19864001563,-0.32000,0.08000
 0.19868001563,-0.36000,0.04000
 0.19872001563,-0.32000,0.08000
 0.19876001563,-0.32000,0.08000
 0.19880001563,-0.36000,0.08000
 0.19884000000,-0.36000,0.08000
 0.19888001563,-0.36000,0.04000
 0.19892001563,-0.36000,0.08000
 0.19896001563,-0.32000,0.08000
 0.19900001563,-0.36000,0.08000
 0.19904001563,-0.36000,0.08000
 0.19908001563,-0.36000,0.04000
 0.19912001563,-0.36000,0.08000
 0.19916001563,-0.36000,0.08000
 0.19920001563,-0.32000,0.08000
 0.19924001563,-0.32000,0.08000
 0.19928001563,-0.36000,0.08000
 0.19932001563,-0.36000,0.08000
 0.19936001563,-0.36000,0.08000
 0.19940000000,-0.36000,0.08000
 0.19944001563,-0.36000,0.04000
 0.19948001563,-0.28000,0.04000
 0.19952000000,-0.36000,0.04000
 0.19956001563,-0.36000,0.04000
 0.19960001563,-0.36000,0.08000
 0.19964001563,-0.32000,0.08000
 0.19968001563,-0.36000,0.08000
 0.19972001563,-0.32000,0.08000
 0.19976001563,-0.36000,0.08000
 0.19980001563,-0.32000,0.04000
 0.19984001563,-0.36000,0.08000
 0.19988001563,-0.32000,0.08000
 0.19992001563,-0.32000,0.08000
 0.19996001563,-0.36000,0.08000
 0.20000000000,-0.36000,0.08000
 0.20004000000,-0.36000,0.08000
 0.20008000000,-0.32000,0.08000
 0.20012000000,-0.36000,0.08000
 0.20016000000,-0.36000,0.04000
 0.20020000000,-0.32000,0.08000
 0.20024000000,-0.32000,0.08000
 0.20028000000,-0.32000,0.04000
 0.20032000000,-0.36000,0.04000
 0.20036000000,-0.36000,0.04000
 0.20040001563,-0.36000,0.08000
 0.20044000000,-0.36000,0.08000
 0.20048000000,-0.36000,0.08000
 0.20052001563,-0.36000,0.08000
 0.20056000000,-0.36000,0.08000
 0.20060000000,-0.36000,0.08000
 0.20064001563,-0.36000,0.08000
 0.20068000000,-0.36000,0.08000
 0.20072000000,-0.36000,0.04000
 0.20076000000,-0.32000,0.04000
 0.20080000000,-0.36000,0.08000
 0.20084000000,-0.36000,0.04000
 0.20088000000,-0.36000,0.04000
 0.20092000000,-0.36000,0.08000
 0.20096001563,-0.36000,0.08000
 0.20100000000,-0.32000,0.08000
 0.20104000000,-0.36000,0.04000
 0.20108001563,-0.36000,0.04000
 0.20112000000,-0.36000,0.04000
 0.20116000000,-0.36000,0.08000
 0.20120001563,-0.36000,0.04000
 0.20124000000,-0.36000,0.08000
 0.20128000000,-0.32000,0.08000
 0.20132000000,-0.36000,0.08000
 0.20136000000,-0.36000,0.08000
 0.20140000000,-0.32000,0.04000
 0.20144000000,-0.36000,0.08000
 0.20148000000,-0.32000,0.08000
 0.20152000000,-0.32000,0.08000
 0.20156000000,-0.36000,0.04000
 0.20160000000,-0.36000,0.04000
 0.20164001563,-0.32000,0.08000
 0.20168000000,-0.32000,0.08000
 0.20172000000,-0.32000,0.04000
 0.20176001563,-0.32000,0.08000
 0.20180000000,-0.32000,0.08000
 0.20184000000,-0.36000,0.04000
 0.20188001563,-0.36000,0.08000
 0.20192000000,-0.36000,0.08000
 0.20196000000,-0.36000,0.08000
 0.20200000000,-0.32000,0.08000
 0.20204000000,-0.36000,0.04000
 0.20208001563,-0.36000,0.04000
 0.20212000000,-0.36000,0.04000
 0.20216000000,-0.32000,0.08000
 0.20220001563,-0.36000,0.04000
 0.20224000000,-0.36000,0.04000
 0.20228000000,-0.32000,0.08000
 0.20232001563,-0.36000,0.08000
 0.20236000000,-0.36000,0.08000
 0.20240001563,-0.36000,0.04000
 0.20244001563,-0.36000,0.08000
 0.20248000000,-0.32000,0.08000
 0.20252001563,-0.36000,0.04000
 0.20256000000,-0.36000,0.04000
 0.20260000000,-0.32000,0.08000
 0.20264001563,-0.36000,0.04000
 0.20268000000,-0.36000,0.04000
 0.20272000000,-0.36000,0.08000
 0.20276001563,-0.36000,0.08000
 0.20280000000,-0.36000,0.08000
 0.20284000000,-0.36000,0.08000
 0.20288001563,-0.36000,0.04000
 0.20292000000,-0.36000,0.04000
 0.20296001563,-0.32000,0.08000
 0.20300001563,-0.36000,0.04000
 0.20304000000,-0.32000,0.04000
 0.20308001563,-0.36000,0.08000
 0.20312001563,-0.32000,0.08000
 0.20316000000,-0.36000,0.08000
 0.20320001563,-0.36000,0.04000
 0.20324000000,-0.36000,0.04000
 0.20328000000,-0.36000,0.08000
 0.20332001563,-0.36000,0.08000
 0.20336000000,-0.36000,0.04000
 0.20340000000,-0.32000,0.04000
 0.20344001563,-0.36000,0.04000
 0.20348000000,-0.32000,0.08000
 0.20352000000,-0.36000,0.04000
 0.20356001563,-0.32000,0.04000
 0.20360000000,-0.36000,0.04000
 0.20364001563,-0.32000,0.08000
 0.20368001563,-0.36000,0.08000
 0.20372000000,-0.36000,0.04000
 0.20376001563,-0.36000,0.08000
 0.20380000000,-0.36000,0.04000
 0.20384000000,-0.32000,0.04000
 0.20388001563,-0.32000,0.04000
 0.20392000000,-0.36000,0.08000
 0.20396000000,-0.36000,0.04000
 0.20400001563,-0.36000,0.04000
 0.20404000000,-0.36000,0.08000
 0.20408001563,-0.36000,0.04000
 0.20412001563,-0.36000,0.08000
 0.20416000000,-0.36000,0.04000
 0.20420001563,-0.36000,0.08000
 0.20424001563,-0.32000,0.04000
 0.20428000000,-0.36000,0.08000
 0.20432001563,-0.36000,0.04000
 0.20436001563,-0.36000,0.08000
 0.20440001563,-0.36000,0.04000
 0.20444001563,-0.32000,0.08000
 0.20448000000,-0.32000,0.04000
 0.20452001563,-0.36000,0.08000
 0.20456001563,-0.32000,0.08000
 0.20460000000,-0.32000,0.04000
 0.20464001563,-0.36000,0.08000
 0.20468001563,-0.36000,0.08000
 0.20472000000,-0.32000,0.08000
 0.20476001563,-0.32000,0.08000
 0.20480001563,-0.36000,0.08000
 0.20484000000,-0.36000,0.04000
 0.20488001563,-0.32000,0.04000
 0.20492001563,-0.36000,0.08000
 0.20496001563,-0.36000,0.08000
 0.20500001563,-0.32000,0.08000
 0.20504001563,-0.32000,0.04000
 0.20508001563,-0.32000,0.04000
 0.20512001563,-0.36000,0.08000
 0.20516000000,-0.36000,0.04000
 0.20520001563,-0.36000,0.08000
 0.20524001563,-0.36000,0.04000
 0.20528000000,-0.36000,0.08000
 0.20532001563,-0.36000,0.08000
 0.20536001563,-0.36000,0.08000
 0.20540000000,-0.36000,0.08000
 0.20544001563,-0.36000,0.04000
 0.20548001563,-0.36000,0.08000
 0.20552000000,-0.36000,0.08000
 0.20556001563,-0.32000,0.04000
 0.20560001563,-0.32000,0.08000
 0.20564001563,-0.32000,0.08000
 0.20568001563,-0.36000,0.08000
 0.20572000000,-0.36000,0.08000
 0.20576001563,-0.36000,0.08000
 0.20580001563,-0.36000,0.04000
 0.20584000000,-0.36000,0.04000
 0.20588001563,-0.36000,0.04000
 0.20592001563,-0.32000,0.08000
 0.20596000000,-0.32000,0.04000
 0.20600001563,-0.32000,0.08000
 0.20604001563,-0.36000,0.08000
 0.20608001563,-0.36000,0.08000
 0.20612001563,-0.36000,0.08000
 0.20616001563,-0.36000,0.08000
 0.20620001563,-0.36000,0.04000
 0.20624001563,-0.32000,0.08000
 0.20628001563,-0.36000,0.08000
 0.20632001563,-0.36000,0.08000
 0.20636001563,-0.36000,0.08000
 0.20640001563,-0.36000,0.08000
 0.20644001563,-0.36000,0.08000
 0.20648001563,-0.32000,0.04000
 0.20652001563,-0.36000,0.08000
 0.20656001563,-0.36000,0.08000
 0.20660001563,-0.36000,0.04000
 0.20664001563,-0.36000,0.08000
 0.20668001563,-0.36000,0.04000
 0.20672001563,-0.36000,0.04000
 0.20676001563,-0.32000,0.04000
 0.20680001563,-0.36000,0.08000
 0.20684001563,-0.36000,0.04000
 0.20688001563,-0.36000,0.08000
 0.20692001563,-0.36000,0.04000
 0.20696001563,-0.36000,0.08000
 0.20700001563,-0.36000,0.04000
 0.20704001563,-0.36000,0.04000
 0.20708001563,-0.36000,0.04000
 0.20712001563,-0.36000,0.08000
 0.20716001563,-0.36000,0.04000
 0.20720001563,-0.36000,0.04000
 0.20724001563,-0.36000,0.04000
 0.20728001563,-0.36000,0.04000
 0.20732001563,-0.36000,0.08000
 0.20736001563,-0.36000,0.08000
 0.20740001563,-0.36000,0.04000
 0.20744001563,-0.36000,0.08000
 0.20748001563,-0.36000,0.04000
 0.20752001563,-0.36000,0.08000
 0.20756001563,-0.32000,0.04000
 0.20760001563,-0.36000,0.04000
 0.20764001563,-0.32000,0.08000
 0.20768001563,-0.32000,0.04000
 0.20772001563,-0.36000,0.08000
 0.20776001563,-0.36000,0.08000
 0.20780001563,-0.32000,0.08000
 0.20784001563,-0.36000,0.08000
 0.20788001563,-0.36000,0.04000
 0.20792001563,-0.36000,0.08000
 0.20796001563,-0.36000,0.08000
 0.20800000000,-0.36000,0.08000
 0.20804000000,-0.32000,0.08000
 0.20808001563,-0.36000,0.04000
 0.20812000000,-0.32000,0.08000
 0.20816000000,-0.32000,0.08000
 0.20820000000,-0.36000,0.08000
 0.20824000000,-0.36000,0.04000
 0.20828000000,-0.32000,0.08000
 0.20832000000,-0.36000,0.08000
 0.20836000000,-0.36000,0.04000
 0.20840001563,-0.32000,0.04000
 0.20844000000,-0.36000,0.08000
 0.20848000000,-0.36000,0.08000
 0.20852001563,-0.36000,0.08000
 0.20856000000,-0.36000,0.08000
 0.20860000000,-0.32000,0.04000
 0.20864001563,-0.36000,0.04000
 0.20868000000,-0.36000,0.08000
 0.20872000000,-0.36000,0.08000
 0.20876001563,-0.36000,0.04000
 0.20880000000,-0.36000,0.08000
 0.20884000000,-0.36000,0.08000
 0.20888000000,-0.36000,0.08000
 0.20892000000,-0.36000,0.08000
 0.20896001563,-0.36000,0.08000
 0.20900000000,-0.36000,0.04000
 0.20904000000,-0.36000,0.08000
 0.20908001563,-0.36000,0.04000
 0.20912000000,-0.32000,0.08000
 0.20916000000,-0.36000,0.04000
 0.20920001563,-0.36000,0.04000
 0.20924000000,-0.32000,0.08000
 0.20928000000,-0.36000,0.04000
 0.20932001563,-0.36000,0.08000
 0.20936000000,-0.32000,0.04000
 0.20940000000,-0.36000,0.08000
 0.20944000000,-0.36000,0.04000
 0.20948000000,-0.36000,0.08000
 0.20952000000,-0.36000,0.04000
 0.20956000000,-0.36000,0.04000
 0.20960000000,-0.36000,0.08000
 0.20964001563,-0.36000,0.04000
 0.20968000000,-0.36000,0.04000
 0.20972000000,-0.36000,0.04000
 0.20976001563,-0.36000,0.08000
 0.20980000000,-0.36000,0.08000
 0.20984000000,-0.32000,0.08000
 0.20988001563,-0.36000,0.08000
 0.20992000000,-0.32000,0.08000
 0.20996000000,-0.36000,0.08000
 0.21000001563,-0.36000,0.08000
 0.21004000000,-0.36000,0.08000
 0.21008001563,-0.32000,0.08000
 0.21012000000,-0.36000,0.08000
 0.21016000000,-0.32000,0.04000
 0.21020001563,-0.36000,0.04000
 0.21024000000,-0.36000,0.08000
 0.21028000000,-0.36000,0.08000
 0.21032001563,-0.36000,0.04000
 0.21036000000,-0.36000,0.04000
 0.21040001563,-0.36000,0.08000
 0.21044001563,-0.36000,0.08000
 0.21048000000,-0.32000,0.04000
 0.21052001563,-0.32000,0.04000
 0.21056001563,-0.36000,0.04000
 0.21060000000,-0.36000,0.04000
 0.21064001563,-0.36000,0.04000
 0.21068001563,-0.36000,0.08000
 0.21072000000,-0.32000,0.08000
 0.21076001563,-0.32000,0.04000
 0.21080000000,-0.36000,0.08000
 0.21084000000,-0.36000,0.08000
 0.21088001563,-0.36000,0.08000
 0.21092000000,-0.36000,0.04000
 0.21096001563,-0.32000,0.08000
 0.21100001563,-0.32000,0.08000
 0.21104000000,-0.36000,0.08000
 0.21108001563,-0.36000,0.08000
 0.21112001563,-0.36000,0.04000
 0.21116000000,-0.36000,0.08000
 0.21120001563,-0.36000,0.08000
 0.21124001563,-0.36000,0.08000
 0.21128000000,-0.36000,0.08000
 0.21132001563,-0.32000,0.04000
 0.21136000000,-0.32000,0.08000
 0.21140000000,-0.36000,0.08000
 0.21144001563,-0.36000,0.04000
 0.21148000000,-0.32000,0.04000
 0.21152000000,-0.32000,0.08000
 0.21156001563,-0.36000,0.04000
 0.21160000000,-0.32000,0.08000
 0.21164001563,-0.36000,0.08000
 0.21168001563,-0.32000,0.04000
 0.21172000000,-0.36000,0.08000
 0.21176001563,-0.32000,0.08000
 0.21180001563,-0.36000,0.04000
 0.21184000000,-0.32000,0.08000
 0.21188001563,-0.36000,0.08000
 0.21192001563,-0.36000,0.08000
 0.21196000000,-0.32000,0.08000
 0.21200001563,-0.36000,0.08000
 0.21204000000,-0.36000,0.08000
 0.21208001563,-0.32000,0.08000
 0.21212001563,-0.36000,0.08000
 0.21216000000,-0.32000,0.08000
 0.21220001563,-0.32000,0.08000
 0.21224001563,-0.36000,0.04000
 0.21228000000,-0.32000,0.08000
 0.21232001563,-0.36000,0.08000
 0.21236001563,-0.32000,0.08000
 0.21240001563,-0.32000,0.04000
 0.21244001563,-0.36000,0.08000
 0.21248001563,-0.36000,0.08000
 0.21252001563,-0.36000,0.04000
 0.21256001563,-0.36000,0.04000
 0.21260000000,-0.32000,0.04000
 0.21264001563,-0.36000,0.08000
 0.21268001563,-0.32000,0.04000
 0.21272000000,-0.36000,0.04000
 0.21276001563,-0.32000,0.08000
 0.21280001563,-0.32000,0.04000
 0.21284000000,-0.36000,0.08000
 0.21288001563,-0.36000,0.08000
 0.21292001563,-0.36000,0.08000
 0.21296001563,-0.36000,0.04000
 0.21300001563,-0.32000,0.04000
 0.21304001563,-0.36000,0.04000
 0.21308001563,-0.36000,0.04000
 0.21312001563,-0.36000,0.08000
 0.21316001563,-0.36000,0.08000
 0.21320001563,-0.36000,0.08000
 0.21324001563,-0.32000,0.08000
 0.21328000000,-0.36000,0.08000
 0.21332001563,-0.32000,0.04000
 0.21336001563,-0.36000,0.08000
 0.21340000000,-0.36000,0.08000
 0.21344001563,-0.36000,0.08000
 0.21348001563,-0.36000,0.08000
 0.21352000000,-0.36000,0.04000
 0.21356001563,-0.36000,0.04000
 0.21360001563,-0.36000,0.04000
 0.21364001563,-0.36000,0.04000
 0.21368001563,-0.32000,0.04000
 0.21372001563,-0.36000,0.08000
 0.21376001563,-0.36000,0.04000
 0.21380001563,-0.36000,0.04000
 0.21384000000,-0.36000,0.08000
 0.21388001563,-0.32000,0.04000
 0.21392001563,-0.36000,0.08000
 0.21396000000,-0.36000,0.08000
 0.21400001563,-0.32000,0.08000
 0.21404001563,-0.36000,0.04000
 0.21408001563,-0.36000,0.08000
 0.21412001563,-0.36000,0.08000
 0.21416001563,-0.36000,0.04000
 0.21420001563,-0.32000,0.04000
 0.21424001563,-0.32000,0.04000
 0.21428001563,-0.32000,0.08000
 0.21432001563,-0.36000,0.08000
 0.21436001563,-0.36000,0.08000
 0.21440001563,-0.36000,0.08000
 0.21444001563,-0.36000,0.08000
 0.21448001563,-0.32000,0.08000
 0.21452001563,-0.36000,0.08000
 0.21456001563,-0.36000,0.08000
 0.21460001563,-0.36000,0.08000
 0.21464001563,-0.32000,0.08000
 0.21468001563,-0.32000,0.08000
 0.21472001563,-0.32000,0.04000
 0.21476001563,-0.36000,0.04000
 0.21480001563,-0.32000,0.08000
 0.21484001563,-0.36000,0.08000
 0.21488001563,-0.32000,0.08000
 0.21492001563,-0.32000,0.04000
 0.21496003125,-0.32000,0.04000
 0.21500001563,-0.32000,0.04000
 0.21504001563,-0.36000,0.04000
 0.21508001563,-0.32000,0.04000
 0.21512001563,-0.36000,0.04000
 0.21516001563,-0.36000,0.08000
 0.21520001563,-0.36000,0.04000
 0.21524001563,-0.36000,0.08000
 0.21528001563,-0.36000,0.08000
 0.21532001563,-0.36000,0.04000
 0.21536001563,-0.32000,0.08000
 0.21540001563,-0.32000,0.08000
 0.21544001563,-0.32000,0.08000
 0.21548001563,-0.36000,0.04000
 0.21552001563,-0.32000,0.08000
 0.21556001563,-0.36000,0.08000
 0.21560001563,-0.36000,0.04000
 0.21564001563,-0.36000,0.04000
 0.21568001563,-0.36000,0.04000
 0.21572001563,-0.36000,0.08000
 0.21576001563,-0.36000,0.08000
 0.21580001563,-0.36000,0.04000
 0.21584001563,-0.36000,0.08000
 0.21588001563,-0.36000,0.08000
 0.21592001563,-0.36000,0.08000
 0.21596001563,-0.36000,0.08000
 0.21600000000,-0.36000,0.04000
 0.21604000000,-0.36000,0.08000
 0.21608001563,-0.36000,0.04000
 0.21612000000,-0.36000,0.08000
 0.21616000000,-0.32000,0.04000
 0.21620001563,-0.36000,0.08000
 0.21624000000,-0.36000,0.04000
 0.21628000000,-0.36000,0.04000
 0.21632001563,-0.36000,0.04000
 0.21636000000,-0.36000,0.08000
 0.21640001563,-0.36000,0.04000
 0.21644000000,-0.36000,0.04000
 0.21648000000,-0.36000,0.04000
 0.21652001563,-0.36000,0.08000
 0.21656000000,-0.36000,0.04000
 0.21660000000,-0.36000,0.08000
 0.21664001563,-0.36000,0.08000
 0.21668000000,-0.32000,0.08000
 0.21672000000,-0.32000,0.08000
 0.21676001563,-0.36000,0.08000
 0.21680000000,-0.36000,0.08000
 0.21684000000,-0.36000,0.04000
 0.21688001563,-0.36000,0.08000
 0.21692000000,-0.36000,0.08000
 0.21696001563,-0.36000,0.04000
 0.21700000000,-0.36000,0.08000
 0.21704000000,-0.36000,0.08000
 0.21708001563,-0.36000,0.04000
 0.21712000000,-0.32000,0.08000
 0.21716000000,-0.36000,0.08000
 0.21720001563,-0.36000,0.04000
 0.21724000000,-0.36000,0.08000
 0.21728000000,-0.36000,0.08000
 0.21732001563,-0.36000,0.08000
 0.21736000000,-0.36000,0.08000
 0.21740000000,-0.32000,0.08000
 0.21744001563,-0.32000,0.04000
 0.21748000000,-0.36000,0.04000
 0.21752000000,-0.36000,0.04000
 0.21756001563,-0.32000,0.08000
 0.21760000000,-0.32000,0.08000
 0.21764001563,-0.36000,0.04000
 0.21768000000,-0.32000,0.08000
 0.21772000000,-0.36000,0.08000
 0.21776001563,-0.36000,0.04000
 0.21780000000,-0.36000,0.08000
 0.21784000000,-0.36000,0.08000
 0.21788001563,-0.32000,0.08000
 0.21792000000,-0.36000,0.04000
 0.21796000000,-0.32000,0.08000
 0.21800001563,-0.32000,0.04000
 0.21804000000,-0.32000,0.08000
 0.21808001563,-0.36000,0.08000
 0.21812001563,-0.36000,0.08000
 0.21816000000,-0.36000,0.04000
 0.21820001563,-0.36000,0.08000
 0.21824000000,-0.36000,0.08000
 0.21828000000,-0.36000,0.08000
 0.21832001563,-0.32000,0.04000
 0.21836000000,-0.36000,0.08000
 0.21840001563,-0.36000,0.08000
 0.21844001563,-0.36000,0.08000
 0.21848000000,-0.36000,0.04000
 0.21852001563,-0.36000,0.08000
 0.21856001563,-0.36000,0.08000
 0.21860000000,-0.32000,0.04000
 0.21864001563,-0.36000,0.04000
 0.21868001563,-0.36000,0.04000
 0.21872000000,-0.36000,0.04000
 0.21876001563,-0.32000,0.08000
 0.21880001563,-0.32000,0.04000
 0.21884000000,-0.36000,0.08000
 0.21888001563,-0.36000,0.04000
 0.21892000000,-0.36000,0.04000
 0.21896001563,-0.36000,0.04000
 0.21900001563,-0.36000,0.04000
 0.21904000000,-0.36000,0.08000
 0.21908001563,-0.36000,0.04000
 0.21912001563,-0.36000,0.04000
 0.21916000000,-0.36000,0.04000
 0.21920001563,-0.36000,0.08000
 0.21924001563,-0.36000,0.04000
 0.21928000000,-0.36000,0.04000
 0.21932001563,-0.32000,0.04000
 0.21936001563,-0.32000,0.08000
 0.21940000000,-0.36000,0.08000
 0.21944001563,-0.36000,0.04000
 0.21948001563,-0.36000,0.04000
 0.21952000000,-0.36000,0.04000
 0.21956001563,-0.36000,0.04000
 0.21960000000,-0.36000,0.08000
 0.21964001563,-0.36000,0.04000
 0.21968001563,-0.32000,0.04000
 0.21972000000,-0.36000,0.08000
 0.21976001563,-0.32000,0.08000
 0.21980001563,-0.32000,0.08000
 0.21984000000,-0.36000,0.04000
 0.21988001563,-0.36000,0.08000
 0.21992001563,-0.36000,0.08000
